,character,quote,episode
320,GEORDI,   What about Worf? Isn't he still   on the Klingon High Council?,"""All Good Things... """
321,DATA,"   I'm not sure. Information on the   Klingon political structure is   hard to come by these days.   However, at last report Worf was   governor of H'atoria, a small   Klingon colony near the border.","""All Good Things... """
322,PICARD,"   Worf... yes, that's it... that's   the answer. Worf. He'll help us.   Let's make it so.","""All Good Things... """
323,CHILTON,   Captain Picard?,"""All Good Things... """
324,PICARD,       Yes?,"""All Good Things... """
325,BEVERLY,       Yes?,"""All Good Things... """
326,CHILTON,"       Captain, McKinley Station is   signalling. They want to know   when we'll be docking.","""All Good Things... """
327,BEVERLY,   Tell McKinley that we've been   called away on a priority mission.   We won't be docking.,"""All Good Things... """
328,CHILTON,"   Aye, sir.","""All Good Things... """
329,PICARD,"   Kept the name, eh?","""All Good Things... """
330,BEVERLY,       I've prepared quarters for you on   Deck Five if you'd like some rest.,"""All Good Things... """
331,PICARD,   I'm fine. I don't need any rest.,"""All Good Things... """
332,BEVERLY,"       Nell, please escort the Ambassador   to his quarters--","""All Good Things... """
333,PICARD,   I can find my way around a   starship!,"""All Good Things... """
334,PICARD,"   You're all treating me like an   invalid, but I assure you I've got   a few years left. I don't need to   be led around and I don't want to   be patronized.","""All Good Things... """
335,BEVERLY,   You're right. I'm sorry.,"""All Good Things... """
336,PICARD,   I'll go have a rest.,"""All Good Things... """
337,BEVERLY,   How long since he's had a   neurological scan?,"""All Good Things... """
338,GEORDI,"   I'm not sure, but don't waste your   time suggesting it. He says he's   not taking ""any more damn tests.""","""All Good Things... """
339,BEVERLY,   Do you believe he's moving through   time?,"""All Good Things... """
340,BEVERLY,"       I don't know if I do, either...   but -- he's Jean-Luc Picard. And   if he wants to go on one more   mission, that's what we're going   to do.","""All Good Things... """
341,BEVERLY,"       Ensign Chilton, set course for   H'atoria.","""All Good Things... """
342,CUT TO:,,"""All Good Things... """
343,PICARD,   We'll find the anomaly... I know   we will...,"""All Good Things... """
344,PICARD,   Report.,"""All Good Things... """
345,O'BRIEN,"   We're nearing the coordinates you   gave me, sir.","""All Good Things... """
346,PICARD,       Is there anything unusual in the   vicinity?,"""All Good Things... """
347,DATA,"   How would you define unusual, sir?   Every region of space has unique   properties that cannot be found   anywhere else.","""All Good Things... """
348,PICARD,"   There should be a... ""barrier"" of   some sort nearby. A large plasma   field... highly disruptive.","""All Good Things... """
349,TASHA,"   Nothing, sir.","""All Good Things... """
350,PICARD,   It's the right time... right   place... he should be here...,"""All Good Things... """
351,O'BRIEN,"   Who, sir?","""All Good Things... """
352,PICARD,       Q! We're here! This has gone on   long enough! What sort of game   are you playing?,"""All Good Things... """
353,PICARD,"       Counselor, do you sense an alien   presence?","""All Good Things... """
354,TROI,"   No, sir.","""All Good Things... """
355,WORF,"       What is a... ""Q""?","""All Good Things... """
356,TASHA,"       It's a letter of the alphabet, as   far as I know.","""All Good Things... """
357,PICARD,       This is not the way it's supposed   to happen...       Maintain position here. I'll be   in my Ready Room.,"""All Good Things... """
358,Q,   Mon Capitan... I thought you'd   never get here.,"""All Good Things... """
359,PICARD,   Q... I thought so. What's going   on?,"""All Good Things... """
360,Q,   It's Judge Q to you. And isn't it   obvious what's going on?,"""All Good Things... """
361,PICARD,   The last time I stood in this   courtroom was seven years ago...,"""All Good Things... """
362,Q,"       ""Seven years ago... "" How little   you mortals understand time. Must   you be so linear, Jean-Luc?","""All Good Things... """
363,PICARD,       You accused me of being the   representative of a barbarous   species...,"""All Good Things... """
364,Q,"   I believe my exact words were ""a   dangerous, savage, child-race.""","""All Good Things... """
365,PICARD,"   But we demonstrated that mankind   has become peaceful and   benevolent. You agreed, and let   us go on our way.       Why do I find myself back in this   courtroom?","""All Good Things... """
366,Q,   You'd like me to connect the dots   for you. Lead you from A... to   B... to C... so your puny mind   can comprehend.,"""All Good Things... """
367,Q,   How boring. They would be so much   more entertained if you tried to   figure this out...,"""All Good Things... """
368,Q,"       I'll answer any ten questions that   call for a ""yes"" or a ""no.""       Well?","""All Good Things... """
369,PICARD,   Are you putting mankind on trial   again?,"""All Good Things... """
370,Q,   No.,"""All Good Things... """
371,PICARD,   Is there any connection at all   between the trial seven years   ago... and whatever's going on   now?,"""All Good Things... """
372,Q,   Hmmmmm... I would have to say...   yes.,"""All Good Things... """
373,PICARD,   The spatial anomaly in the Neutral   Zone -- is it related to what's   happening?,"""All Good Things... """
374,Q,"   Oh, most definitely yes.","""All Good Things... """
375,PICARD,   Is it part of a Romulan plot? A   ploy to start a war?,"""All Good Things... """
376,Q,   No... and no. Five down.,"""All Good Things... """
377,PICARD,   That's only four --,"""All Good Things... """
378,Q,"       ""Is it a Romulan plot?"" ""Is it a   ploy to start a war?"" Those are   separate questions.","""All Good Things... """
379,PICARD,   Did you create the anomaly?,"""All Good Things... """
380,Q,"       No, no, no. You're going to be so   surprised when you realize where   it came from -- if you ever figure   it out.","""All Good Things... """
381,PICARD,       Are you responsible for my   shifting through time?,"""All Good Things... """
382,Q,   I'll answer that if you promise   you won't tell anyone.       Yes.,"""All Good Things... """
383,PICARD,   Why?,"""All Good Things... """
384,Q,"   Oh, I'm sorry. That's not a ""yes   or no"" question. You forfeit the   rest of your questions.","""All Good Things... """
385,Q,       I expected as much. You're such   a limited creature... a perfect   example of why we've made our   decision.,"""All Good Things... """
386,Q,"   The trial never ended, Captain.   We never reached a verdict. But,   now we have: you're guilty.","""All Good Things... """
387,PICARD,   Guilty of what?,"""All Good Things... """
388,Q,   Of being inferior.,"""All Good Things... """
389,Q,   Seven years ago I said we'd be   watching you. And we have been.   Hoping your ape-like race would   demonstrate some growth... give   some indication that your minds   have room for expansion.,"""All Good Things... """
390,Q,   And what have we seen instead?   You spending time worrying about   Commander Riker's career...   listening to Counselor Troi's   pedantic psychobabble...   indulging Data in his witless   exploration of humanity...,"""All Good Things... """
391,PICARD,   We have journeyed to countless new   worlds... made contact with new   species... expanded man's   understanding of the universe...,"""All Good Things... """
392,Q,"   In your own paltry, limited way.   You have no idea how far you still   have to go.","""All Good Things... """
393,PICARD,"   We are what we are, Q -- and we're   doing the best we can. It's not   for you to set the standard by   which we're judged.","""All Good Things... """
394,Q,"   Oh, but it is. And we have. Time   may be eternal -- but our patience   is not.","""All Good Things... """
395,PICARD,       Having rendered a verdict... have   you decided upon a sentence?,"""All Good Things... """
396,Q,"   Indeed. It's time to put an end   to your trek through the stars...   to make room for other, more   worthy species.","""All Good Things... """
397,PICARD,   We're to be denied travel through   space?,"""All Good Things... """
398,PICARD,   Q... even you could not be capable   of such an act --,"""All Good Things... """
399,Q,"   I? There you go again, blaming me   for everything. Well, this time   I'm not your enemy. I am not the   one who causes the annihilation of   mankind.       You are.","""All Good Things... """
400,PICARD,   Me...,"""All Good Things... """
401,Q,   That's right. You're doing it   right now... you've already done   it... and you will do it yet   again.,"""All Good Things... """
402,PICARD,   What sort of meaningless doubletalk   is that?,"""All Good Things... """
403,Q,"   He doesn't understand. I have   only myself to blame, I suppose.   I believed in you... I thought you   had potential... but apparently I   was wrong.       May whatever God you believe in   have mercy on your soul. This   court stands adjourned.","""All Good Things... """
404,PICARD,"       Commander, assemble the Senior   Staff and go to Red Alert.       We have a bigger problem than we   thought.","""All Good Things... """
405,GEORDI,"   I don't believe him. This has to   be another one of Q's games. He's   probably listening to us right   now, getting a big laugh out of   watching us jump through his   hoops.","""All Good Things... """
406,PICARD,"   I think that this time, we have no   choice but to take him at his   word... which means that in some   fashion, I will cause the   destruction of humanity.","""All Good Things... """
407,BEVERLY,   But didn't Q say you already had   caused it?,"""All Good Things... """
408,TROI,   And that you were causing it   now...,"""All Good Things... """
409,DATA,"   Given the fact that there is an   apparent discontinuity between the   three time periods the Captain is   visiting, Q's statement may be   accurate, if confusing.","""All Good Things... """
410,PICARD,   So what should I do -- just lock   myself in a room in all three time   periods?,"""All Good Things... """
411,RIKER,"   No. Maybe not acting is what   causes the destruction of mankind.   What if you were needed on the   Bridge at a key moment, and   weren't there?","""All Good Things... """
412,TROI,   We can't start second-guessing   ourselves. I think we have to   proceed normally... deal with each   situation as it occurs...,"""All Good Things... """
413,PICARD,   Agreed.       I've been thinking about my   conversation with Q. He admitted   that he was responsible for my   shifting through time...,"""All Good Things... """
414,PICARD,       It occurred to me... that perhaps   Q is giving me a chance to save   mankind somehow.,"""All Good Things... """
415,RIKER,   What makes you say that?,"""All Good Things... """
416,PICARD,   Q has always shown a certain...   fascination with humanity... and   specifically with me. I think he   has more than a casual interest in   what happens to me.,"""All Good Things... """
417,DATA,   That is true. Q's interest in you   is very similar to that of a   master and a beloved pet.,"""All Good Things... """
418,DATA,"       That was only an analogy, Captain.","""All Good Things... """
419,PICARD,"   If I weren't traveling through   time... I would never have   realized that the anomaly in the   Neutral Zone appeared there in the   past as well.       Assuming that's an important piece   of a larger puzzle, my ability to   shift through time may be the key   to understanding what's going on.","""All Good Things... """
420,COM,   Bridge to Captain Picard.,"""All Good Things... """
421,PICARD,   Go ahead.,"""All Good Things... """
422,COM,"   We're approaching the Neutral   Zone, Captain.","""All Good Things... """
423,PICARD,   On our way.,"""All Good Things... """
424,PICARD,   All stop. Initiate a long range   scan.,"""All Good Things... """
425,DATA,"       There are four Warbirds holding   position on the Romulan side of   the Neutral Zone, Captain.","""All Good Things... """
426,WORF,   The Federation Starships Concord   and Bozeman are holding position   on our side.,"""All Good Things... """
427,RIKER,"   Face-off. The question is, who's   going to move first?","""All Good Things... """
428,PICARD,"   We are. Mister Worf, hail the   Romulan flagship.","""All Good Things... """
429,WORF,   The Warbird Terix is responding.,"""All Good Things... """
430,PICARD,   On screen.,"""All Good Things... """
431,WORF,   Captain Picard.,"""All Good Things... """
432,BEVERLY,"       Hello, Worf. It's been a long   time.","""All Good Things... """
433,WORF,   Doctor... it is good to see you   again.,"""All Good Things... """
434,BEVERLY,   Did you have a chance to read our   request?,"""All Good Things... """
435,WORF,   Yes. But you must realize... I am   no longer a member of the High   Council.,"""All Good Things... """
436,BEVERLY,   You are the Governor of the   H'atoria Colony.,"""All Good Things... """
437,WORF,       It is merely a ceremonial position   given me when the house of Mogh   was forced from power.,"""All Good Things... """
438,PICARD,"   Worf, surely you still have some   influence. We must get into the   Neutral Zone.","""All Good Things... """
439,PICARD,   Can't you at least grant us   permission to cross the border?,"""All Good Things... """
440,WORF,"   I must refuse. It is for your own   safety -- the Neutral Zone is   extremely volatile.       If Admiral Riker had given you a   starship with a cloak, you would   have been safe. I cannot believe   he refused to help you.","""All Good Things... """
441,PICARD,   I don't care what kind of ship   we're in -- the important thing is   to get to the Devron System --,"""All Good Things... """
442,WORF,"   I am sorry, but my first duty is   to the Empire. I must adhere to   regulations.","""All Good Things... """
443,PICARD,"   Maybe I'm just an old man who   doesn't understand... but the Worf   I knew cared more about things   like loyalty and honor than he did   rules and regulations.       But then, that was a long time   ago. Maybe you're not the Worf I   knew.","""All Good Things... """
444,WORF,       Dor-sHo GHA!,"""All Good Things... """
445,WORF,       You have always used your   knowledge of Klingon honor and   tradition to get what you want   from me.,"""All Good Things... """
446,PICARD,"       That's because it always works.   Your problem, Worf, is that you   really do have a sense of honor...   you really do care about things   like loyalty and trust. Don't   blame me because I know you too   well.","""All Good Things... """
447,WORF,   Very well. You may cross the   border. But only if I come with   you. I am familiar with the   Neutral Zone.,"""All Good Things... """
448,PICARD,   Terms accepted.,"""All Good Things... """
449,BEVERLY,       Inform Transporter Room Two to   beam the Governor aboard.,"""All Good Things... """
450,BEVERLY,"   I just want to make one thing   clear, Jean-Luc. If we run into   any serious opposition, I'm taking   us back to Federation territory.   We aren't well armed and we   wouldn't last long in a fight.","""All Good Things... """
451,CHILTON,"   Governor Worf is aboard, Captain.","""All Good Things... """
452,BEVERLY,"   All right. Ensign, set course for   the Devron System. Warp thirteen.","""All Good Things... """
453,BEVERLY,"   Once more, for old time's sake?","""All Good Things... """
454,PICARD,   Engage.,"""All Good Things... """
455,O'BRIEN,"   Engage to where, sir?","""All Good Things... """
456,PICARD,"   Set course for the Devron System,   and engage at warp nine.","""All Good Things... """
457,TASHA,"   The Devron System is inside the   Neutral Zone, sir.","""All Good Things... """
458,PICARD,"   I'm aware of that, Lieutenant.   Carry out my orders, Chief.","""All Good Things... """
459,O'BRIEN,"   Aye, sir.","""All Good Things... """
460,TROI,       Captain... may I have a word with   you in private?,"""All Good Things... """
461,PICARD,"   Of course.       Lieutenant, contact Farpoint   Station. I want to talk to   Commander Riker.","""All Good Things... """
462,TASHA,"   Aye, sir.","""All Good Things... """
463,TROI,"   Captain, I just want to voice my   concerns about the way the crew is   responding to your... unexpected   orders.","""All Good Things... """
464,PICARD,   They don't trust me... they think   I'm behaving erratically.,"""All Good Things... """
465,TROI,"   Some do... others are confused...   it takes some time for a new crew   to get to know their Captain, and   for him to know them.","""All Good Things... """
466,PICARD,"   I understand that. But I know   what this crew is capable of, even   if they don't.","""All Good Things... """
467,TROI,"   I'm happy to hear you say that.   It may do them good to hear it, as   well...       It would also help if they knew   what was going on.","""All Good Things... """
468,PICARD,"   I know it's difficult operating in   the dark, Counselor. But for now,   I think it's the only choice.","""All Good Things... """
469,TROI,   Perhaps if you could at least   indicate why --,"""All Good Things... """
470,TASHA,"   Yar to Captain Picard. I have   Commander Riker for you, sir.","""All Good Things... """
471,PICARD,   Put him through in here.,"""All Good Things... """
472,PICARD,   Commander. I just wanted to let   you know we'll be delayed in   picking you up at Farpoint   Station.,"""All Good Things... """
473,RIKER,   I see. May I ask how long?,"""All Good Things... """
474,PICARD,   I'm not sure. I'll keep you   updated. Please inform Doctor   Crusher and Lieutenant La Forge of   our delay.,"""All Good Things... """
475,YOUNG RIKER,   Understood.,"""All Good Things... """
476,PICARD,"   Is there anything else, Counselor?","""All Good Things... """
477,TROI,"   Actually... there is, sir. I've   been debating whether or not to   mention it... but perhaps...       It's about Commander Riker.","""All Good Things... """
478,PICARD,   What about him?,"""All Good Things... """
479,TROI,   Well... I think you should know   that we... have had a prior   relationship.,"""All Good Things... """
480,PICARD,   I see. Do you anticipate this   interfering with your duties?,"""All Good Things... """
481,TROI,"   No, sir. It was several years   ago. And it's well behind us   both. But I thought you should   know...","""All Good Things... """
482,PICARD,   I appreciate your telling me...   but I'm sure the two of you will   find a way to... deal with the   situation.,"""All Good Things... """
483,PICARD,       Tea. Earl Grey. Hot.,"""All Good Things... """
484,COMPUTER,   That beverage has not been   programmed into the replication   system.,"""All Good Things... """
485,TOMOLAK,   So Captain... how long shall we   stare at each other across the   Neutral Zone?,"""All Good Things... """
486,PICARD,"   There is another alternative,   Tomolak. We're both here for the   same reason. We could each send   one ship into the Neutral Zone to   investigate the anomaly in the   Devron System.","""All Good Things... """
487,TOMOLAK,   Has Starfleet Command approved   this arrangement?,"""All Good Things... """
488,PICARD,   No.,"""All Good Things... """
489,TOMOLAK,       I like it already.       Agreed. One ship from each   side... but I warn you -- if   another Federation starship tries   to enter the Zone...,"""All Good Things... """
490,PICARD,   You needn't make threats. I think   we're all aware of the   consequences.,"""All Good Things... """
491,TOMOLAK,   Very well. I'll see you in the   Devron system.,"""All Good Things... """
492,PICARD,       Set course for the Devron system.   Warp five. Engage.,"""All Good Things... """
493,CUT TO:,,"""All Good Things... """
494,DATA,   Sensors are picking up a large   subspace anomaly directly ahead.,"""All Good Things... """
495,PICARD,   All stop. On screen.,"""All Good Things... """
496,PICARD,"       Full scan, Mister Data.","""All Good Things... """
497,DATA,"   Aye, sir.","""All Good Things... """
498,DATA,"   We are approaching the Devron   system, Captain. Sensors are   picking up a large subspace   anomaly directly ahead.","""All Good Things... """
499,PICARD,   All stop. Put it onscreen.,"""All Good Things... """
500,PICARD,       It's bigger in the past...,"""All Good Things... """
501,TROI,   Sir?,"""All Good Things... """
502,PICARD,"   Nothing. Full scan, Mister Data.","""All Good Things... """
503,DATA,"   Aye, sir.","""All Good Things... """
504,PICARD,   On screen! On screen! Let's see   it!,"""All Good Things... """
505,DATA,"   As you can see, sir -- there's   nothing there.","""All Good Things... """
506,DATA,"   Still nothing, Captain. I've   conducted a full sensor sweep out   to one light year from the   Pasteur. No temporal anomalies,   no particle fluctuations...   nothing.","""All Good Things... """
507,PICARD,   Have you scanned the entire   subspace bandwidth?,"""All Good Things... """
508,GEORDI,"   Yes. The subspace barrier is a   little thin in this region of   space, but that's not unusual.","""All Good Things... """
509,PICARD,   I don't understand. I've already   seen it in the other two -- the   other two time periods. Why isn't   it here?,"""All Good Things... """
510,WORF,       Captain. I have been monitoring   Klingon communication channels...   several warships have been   dispatched to this sector to   search for a... renegade   Federation vessel.,"""All Good Things... """
511,PICARD,   You're not thinking about leaving?,"""All Good Things... """
512,BEVERLY,"   Jean-Luc, there's nothing here...","""All Good Things... """
513,PICARD,   There should be -- there has to   be!     ,"""All Good Things... """
514,,,"""All Good Things... """
515,PICARD ,"       Data, there must be some other way   to scan for temporal   disturbances... something that's   not covered in a normal sensor   sweep.","""All Good Things... """
516,DATA,"   There are several methods of   detecting temporal disturbances,   but we're limited by the equipment   on the Pasteur. This ship is   designed primarily for medical   emergencies.","""All Good Things... """
517,BEVERLY,"   Jean-Luc, we've done all we can...   we should head back to Federation   territory.","""All Good Things... """
518,DATA,"       However, it may be possible to   modify the main deflector to emit   an inverse tachyon pulse, which   could scan beyond the subspace   barrier.","""All Good Things... """
519,PICARD,   Very good! Make it so!,"""All Good Things... """
520,BEVERLY,"   Wait a minute... Data, how long   would this take?","""All Good Things... """
521,DATA,   To make the modifications and   search the entire Devron System   will take approximately fourteen   hours.,"""All Good Things... """
522,BEVERLY,"   All right. Data, begin modifying   the tachyon pulse. Ensign   Chilton, lay in a course back to   the Federation. If we haven't   found anything in six hours, we're   heading back at maximum warp.","""All Good Things... """
523,CHILTON,"   Aye, sir.","""All Good Things... """
524,PICARD,   Six hours may not be enough. We   have to stay here until we find it --   no matter how long it takes!,"""All Good Things... """
525,BEVERLY,       Carry out my orders.       May I see you for a moment?,"""All Good Things... """
526,PICARD,"   Beverly, I can't believe you're   not willing to stay here until --","""All Good Things... """
527,BEVERLY,   Don't you ever question my orders   on the Bridge of my ship again!,"""All Good Things... """
528,PICARD,   I'm just trying to... there are   larger concerns here... don't you   understand that --,"""All Good Things... """
529,BEVERLY,   I understand that you would never   have tolerated that kind of   behavior back on the Enterprise --   and I won't here. I don't care if   you're my ex-Captain or my ex-husband.,"""All Good Things... """
530,PICARD,"   You're right... I was out of   line... it won't happen again...       But, you have to understand... the   stakes here are enormous. Q has   said all of humanity will be   destroyed...","""All Good Things... """
531,BEVERLY,   I know. And that's why I'm   willing to stay here a while   longer and keep looking.       But I also want you to consider   the possibility that none of what   you're saying is real.,"""All Good Things... """
532,PICARD,   What... ?,"""All Good Things... """
533,BEVERLY,"   Jean-Luc, I care for you too much   not to tell you the truth. You   have advanced Irumodic Syndrome.   I have to consider the possibility   that all of this is in your mind.       I'll stay here six hours... and   then we're heading home.","""All Good Things... """
534,BEVERLY,"   And I want you to remember, if it   were anyone but you... we wouldn't   be here at all.","""All Good Things... """
535,Q,"       Eh? What was that she said,   sonny? I couldn't quite hear   her...","""All Good Things... """
536,PICARD,   Q... what's going on here?   Where's the anomaly?,"""All Good Things... """
537,Q,       Where's your mommy? I don't   know...,"""All Good Things... """
538,PICARD,   Stop this foolishness and answer   me!,"""All Good Things... """
539,Q,"   There is an answer, Jean-Luc. But   I can't hand it to you. Although   you do have help...","""All Good Things... """
540,PICARD,   What help?,"""All Good Things... """
541,Q,"   You aren't alone, you know... what   you were... and what you will   become... are always with you.","""All Good Things... """
542,PICARD,   My time shifting... the answer   does lie there...       Just tell me one thing... this   anomaly we're looking for... is   that what destroys humanity?,"""All Good Things... """
543,Q,"   You're forgetting, Jean-Luc. You   destroy humanity.","""All Good Things... """
544,PICARD,   By doing what? When? How are you --,"""All Good Things... """
545,PICARD,"       Report, Mister Data.","""All Good Things... """
546,DATA,       The anomaly is two hundred million   kilometers in diameter. It is a   highly focused temporal energy   source which is emitting   approximately the same energy   output as ten G-type stars.,"""All Good Things... """
547,PICARD,   What is the source of that energy?,"""All Good Things... """
548,DATA,   I am uncertain. Sensors have been   unable to penetrate the anomaly.,"""All Good Things... """
549,PICARD,   What if we modified the main   deflector to emit an... inverse   tachyon pulse. That might scan   beyond the subspace barrier...   give us an idea what the interior   of this thing looks like.,"""All Good Things... """
550,DATA,"   That is a most intriguing idea,   Captain. I do not believe a   tachyon beam was ever put to such   use. I had no idea you were so   versed in the intricacies of   temporal theory.","""All Good Things... """
551,PICARD,   I have some friends who are quite   well versed in the matter. Make   it so.,"""All Good Things... """
552,DATA,"   Aye, sir.","""All Good Things... """
553,DATA,   I believe we can make the   necessary modifications in Main   Engineering.,"""All Good Things... """
554,CUT TO:,,"""All Good Things... """
555,GEORDI,   We can get more power if we reroute   the primary EPS taps to the   deflector array...,"""All Good Things... """
556,DATA,   Agreed.,"""All Good Things... """
557,DATA,   Initiating tachyon pulse...,"""All Good Things... """
558,GEORDI,   Okay... the pulse is holding   steady... we're starting to   receive data from the scan...,"""All Good Things... """
559,DATA,   It will take the computer some   time to give us a complete picture   of the anomaly's interior. I   suggest we --,"""All Good Things... """
560,GEORDI,       Whoa...,"""All Good Things... """
561,DATA,   What is wrong?,"""All Good Things... """
562,GEORDI,   I'm not sure... oh... it's like   somebody put an ice pick through   my temples...       My VISOR's picking up all kinds of   electromagnetic distortions.,"""All Good Things... """
563,DATA,       Data to Sickbay. Medical   emergency in Main Engineering.,"""All Good Things... """
564,CUT TO:,,"""All Good Things... """
565,BEVERLY,   Look at his eyes... you can see   the difference yourself.,"""All Good Things... """
566,PICARD,       Yes... I can see the iris...,"""All Good Things... """
567,BEVERLY,       This is amazing. The DNA in his   optic nerves is being   regenerated...,"""All Good Things... """
568,BEVERLY,   It's as if he were growing new   eyes.,"""All Good Things... """
569,GEORDI,   I guess that's why I started to   feel pain... my optical cortex was   falling out of alignment with my   VISOR.,"""All Good Things... """
570,PICARD,   How is this possible?,"""All Good Things... """
571,BEVERLY,   It shouldn't be possible at all.   There's no medical explanation for   the spontaneous regeneration of an   organ.,"""All Good Things... """
572,OGAWA,   Doctor... we've just gotten   reports from two crewmembers who   say they have injuries... which   are healing themselves.,"""All Good Things... """
573,DATA,"   I believe I may have a partial   explanation, Captain.","""All Good Things... """
574,DATA,       I have completed my analysis of   the anomaly. It appears to be a   multi-phasic temporal convergence   in the space-time continuum.,"""All Good Things... """
575,BEVERLY,   In English please.,"""All Good Things... """
576,DATA,"   It is, in essence, an eruption   of... anti-time.","""All Good Things... """
577,PICARD,   Anti-time?,"""All Good Things... """
578,DATA,   A relatively new concept in   temporal mechanics. The   relationship of anti-time to   normal time is analogous to the   relationship of anti-matter to   normal matter.,"""All Good Things... """
579,PICARD,       So if time and anti-time were to   collide...,"""All Good Things... """
580,DATA,   They would annihilate each   other... creating a rupture in   space. I believe this is what has   happened in the Devron System.     ,"""All Good Things... """
581,,,"""All Good Things... """
582,DATA,       The rupture may be sending out   waves of temporal energy which are   disrupting the normal flow of   time.,"""All Good Things... """
583,BEVERLY,   Then it's possible the DNA   molecules in Geordi's optic nerves   aren't regenerating themselves...   They might be reverting to their   original state.,"""All Good Things... """
584,PICARD,   You mean his eyes are getting...   younger?,"""All Good Things... """
585,DATA,"   For all intents and purposes, yes.","""All Good Things... """
586,PICARD,"   So the temporal anomaly has   certain... rejuvenating effects.   It certainly doesn't sound like   the destruction of humanity.       Data, what could have caused this   collision between time and anti-time?","""All Good Things... """
587,DATA,"   Anti-time, sir?","""All Good Things... """
588,PICARD,"       I believe that if we modify the   deflector to send out an inverse   tachyon pulse, you'll find that   the anomaly is a rupture between   time and anti-time.","""All Good Things... """
589,DATA,   That is a fascinating   hypothesis... how did you   formulate --,"""All Good Things... """
590,PICARD,"   It would take too long to explain.   Begin the modifications and send   out the pulse. Once you've done   that, start working on a theory as   to what could have caused this   rupture.","""All Good Things... """
591,DATA,"   Aye, sir.","""All Good Things... """
592,PICARD,   Mister O'Brien... how big is the   anomaly?,"""All Good Things... """
593,O'BRIEN,"       Approximately four hundred million   kilometers in diameter, sir.","""All Good Things... """
594,PICARD,   I still don't understand why it's   larger here...,"""All Good Things... """
595,WORF,   Captain... there are five   Terrellian transport ships holding   position in the Devron system.,"""All Good Things... """
596,TASHA,   We're being hailed by the lead   ship.,"""All Good Things... """
597,PICARD,   On screen.,"""All Good Things... """
598,ANDRONA,"   Enterprise, you are a welcome   sight. We've been receiving   threats from the Romulan Empire   ever since we entered the Neutral   Zone. I'm glad to see you're here   to protect us.","""All Good Things... """
599,PICARD,   Why have you come here?,"""All Good Things... """
600,ANDRONA,   We heard about the Light... from   a merchant ship who told us about   the power it has to heal   illness... to rejuvenate the   elderly... and we had to come   here.,"""All Good Things... """
601,PICARD,"   We can't really be certain that   the... Light... has this power.   And there may be dangers, side   effects we're not aware of...","""All Good Things... """
602,ANDRONA,"   I have five ships full of sick and   dying people, Captain. If there's   even a chance it's true, I can't   turn back now.","""All Good Things... """
603,PICARD,   It would be safer for all   concerned if you left the Neutral   Zone... and let us investigate the   phenomenon more fully.,"""All Good Things... """
604,ANDRONA,   No. I've come too far.,"""All Good Things... """
605,PICARD,"   I warn you that if the Romulans   should decide to intervene, I may   not be able to protect you.","""All Good Things... """
606,ANDRONA,"   I understand. We'll take that   risk.       Good luck, Captain.","""All Good Things... """
607,PICARD,"       You have the Bridge, Lieutenant.   I'll be in my Ready Room.","""All Good Things... """
608,TASHA,"   Aye, sir.","""All Good Things... """
609,PICARD,   What's going on?,"""All Good Things... """
610,BEVERLY,   We're under attack.,"""All Good Things... """
611,CHILTON,       Shield strength down to fifty-two   percent. Minor damage to the port   nacelle.,"""All Good Things... """
612,WORF,   Two Klingon attack cruisers have   decloaked to port and starboard.,"""All Good Things... """
613,BEVERLY,       Warp speed -- get us out of here!,"""All Good Things... """
614,CHILTON,"   Warp power is off-line, sir.","""All Good Things... """
615,BEVERLY,"       Heading one-four-eight, mark two-one-five.   Full impulse.","""All Good Things... """
616,CHILTON,       Impulse power is fluctuating...   shields down to thirty percent.,"""All Good Things... """
617,PICARD,       Weapons status?,"""All Good Things... """
618,WORF,   These phasers are no match for   their shields.,"""All Good Things... """
619,BEVERLY,"   Geordi, we need warp power -- now.","""All Good Things... """
620,GEORDI,"   Sorry, Captain, they're just too   much for us. I can't keep the   phase inducers on-line --","""All Good Things... """
621,CHILTON,       Shields down to nine percent. One   more hit and they'll collapse.,"""All Good Things... """
622,BEVERLY,   Open a channel.       This is Captain Beverly Picard.   We're a medical ship on a mission   of mercy! Break off your --,"""All Good Things... """
623,BEVERLY,"       Worf, signal our surrender.","""All Good Things... """
624,WORF,"       Tos Vah'cha Worf, do'lo jegh!   (This is Governor Worf, we   surrender!)","""All Good Things... """
625,WORF,       Our shields have collapsed. We're   defenseless.,"""All Good Things... """
626,DATA,"       Captain, there's another ship de-cloaking   -- bearing two-one-five   mark three-one-oh...       It's the Enterprise!","""All Good Things... """
627,DATA,   They're hailing us.,"""All Good Things... """
628,RIKER,   I had a feeling you weren't going   to listen to me. Stand by while   I try to get the Klingons'   attention...,"""All Good Things... """
629,WORF,   The Enterprise is drawing their   fire.,"""All Good Things... """
630,BEVERLY,   Damage report.,"""All Good Things... """
631,GEORDI,   Our warp core's badly damaged...   there's a breach in progress.,"""All Good Things... """
632,PICARD,   Warp core breach... that may be   it. We have to stop it!,"""All Good Things... """
633,DATA,   The Klingon ship is disengaging.       Admiral Riker is hailing us.,"""All Good Things... """
634,RIKER,   Our sensors indicate your ship has   a warp core breach in progress.   Prepare for emergency beam-out.,"""All Good Things... """
635,CUT TO:,,"""All Good Things... """
636,GAINES,"       All the Pasteur crew is safely   aboard, Admiral.","""All Good Things... """
637,RIKER,   Raise shields. Where are the   Klingons?,"""All Good Things... """
