,character,quote,episode
316,PICARD,       What could the ringing symbolize?   Sound... a bell... an old way of   communicating...,"""Phantasms"""
317,BEVERLY,   Want some? It's delicious.,"""Phantasms"""
318,RIKER,   Will somebody please get that!,"""Phantasms"""
319,GEORDI,       Yes... ?,"""Phantasms"""
320,GEORDI,   It's for you.,"""Phantasms"""
321,PICARD,       Picard.,"""Phantasms"""
322,FREUD,   Kill them.,"""Phantasms"""
323,PICARD,   Kill who?,"""Phantasms"""
324,FREUD,   Kill them... before it is too   late.,"""Phantasms"""
325,PICARD,   Who is this?,"""Phantasms"""
326,FREUD,   I am Doctor Sigmund Freud.,"""Phantasms"""
327,GEORDI,       How does he fit into all this?,"""Phantasms"""
328,FREUD,"   If I were to interpret my own   appearance in this dream, I would   say I am the symbolic   representation of Data's   unconscious mind trying to warn   him about the dangers he perceives   around him.","""Phantasms"""
329,PICARD,"   You mean, the interphasic   organisms...","""Phantasms"""
330,FREUD,   Of course.,"""Phantasms"""
331,PICARD,"   Tell me, Doctor... how can we kill   them?","""Phantasms"""
332,FREUD,       Answer it.,"""Phantasms"""
333,FREUD,"   Nien, nien, nien. Do not be so   literal. When I say answer it, I   mean respond to it... to them.","""Phantasms"""
334,WORKMAN,       Be quiet!,"""Phantasms"""
335,PICARD,       What do they represent?,"""Phantasms"""
336,GEORDI,   I don't know... but I recognize   that junction they're working on.   It's the plasma conduit we   installed with the new warp   core...,"""Phantasms"""
337,PICARD,"       ""Respond""... respond to them...   what does that mean?","""Phantasms"""
338,GEORDI,       What is it you're doing?,"""Phantasms"""
339,WORKMAN,       Go away. Leave us alone.,"""Phantasms"""
340,PICARD,       Who are you?,"""Phantasms"""
341,WORKMAN,   We are... your enemies.,"""Phantasms"""
342,DATA,       Stop. You are hurting my friends   and I must --,"""Phantasms"""
343,WORKMAN,   Be quiet!,"""Phantasms"""
344,PICARD,"       Data, the shrieking noise you made --   it causes them pain!","""Phantasms"""
345,WORKMAN,   Be... quiet!,"""Phantasms"""
346,DATA,   I believe I understand.,"""Phantasms"""
347,DATA,"       Geordi, you must adjust my   positronic subprocessor to emit an   interphasic pulse.","""Phantasms"""
348,PICARD,"   Data, what's going on?","""Phantasms"""
349,DATA,"       The workmen in my dreams represent   the organisms which are trying to   demolish the ship. The incessant   ringing of the telephone, and   Freud's cautions at the other end,   were warnings of the dangers   around us.","""Phantasms"""
350,PICARD,   What about the shrieking noise you   made?,"""Phantasms"""
351,DATA,   My positronic subprocessors were   detecting high-frequency   interphasic signatures from the   organisms... which were   symbolically represented in my   dreams by the high shriek.,"""Phantasms"""
352,PICARD,"   When you made those sounds, the   workmen reacted in pain...","""Phantasms"""
353,DATA,"   That is why I have asked Geordi to   adjust my subprocessor. If I can   produce a high-frequency   interphasic pulse, it may have a   similar effect on the creatures.","""Phantasms"""
354,GEORDI,   Ready...,"""Phantasms"""
355,PICARD,"       Picard to Sickbay. Beverly, we're   going to be sweeping the ship with   a high-frequency IP pulse.   Monitor the creatures for any   response.","""Phantasms"""
356,BEVERLY,   Understood.,"""Phantasms"""
357,BEVERLY,"       It's working, Captain...","""Phantasms"""
358,PICARD ,"   Captain's Log, supplemental The   creatures infesting the Enterprise   have been completely eliminated.   We believe the infestation   originated within the warp core we   obtained on Starbase Eighty-four.","""Phantasms"""
359,GEORDI,       This conduit was manufactured on   Thanatos Seven using a new   interphasic fusion process. We   think that process must've   attracted the organisms to the   conduit... where they lay   dormant... until we activated the   warp core.     ,"""Phantasms"""
360,,,"""Phantasms"""
361,GEORDI ,       That's also why we couldn't get   the warp core on-line. The   creatures were disrupting the   plasma flow.,"""Phantasms"""
362,PICARD,   How long until we have warp power   again?,"""Phantasms"""
363,GEORDI,   We'll have to manufacture a new   conduit. I'd say another six   hours.,"""Phantasms"""
364,PICARD,"   The banquet is in eight hours...       Take your time. Give yourself   another twelve hours, if you need   it.","""Phantasms"""
365,GEORDI,"   Understood, sir.","""Phantasms"""
366,GEORDI,       Ensign Tyler.,"""Phantasms"""
367,TYLER,"   Yes, Commander?","""Phantasms"""
368,GEORDI,   There's something I've been   meaning to tell you...,"""Phantasms"""
369,TYLER,   Sir?,"""Phantasms"""
370,GEORDI,   Thanks. You've been doing a great   job. We've got to work on toning   down your enthusiasm a little...   but I think you're going to fit in   just fine.,"""Phantasms"""
371,TYLER,"       Thank you, sir.","""Phantasms"""
372,DATA,   Enter.,"""Phantasms"""
373,DATA,"       Counselor, I did not get a chance   to apologize for my behavior...","""Phantasms"""
374,TROI,"   Data, don't worry about it.   Geordi explained everything. It   wasn't your fault.       But somehow I felt turnabout would   be fair play... so I made us a   little something to snack on...","""Phantasms"""
375,DATA,   I wonder... what would Freud say   about the symbolism of devouring   oneself?,"""Phantasms"""
376,TROI,   Data... sometimes a cake is just   a cake.,"""Phantasms"""
