,character,quote,episode
317,GIA,   I know... you're an Ice-man. We   talked about that...,"""Thine Own Self"""
318,DATA,   No. I am not...,"""Thine Own Self"""
319,GIA,   Jayden... why are you wearing that   scarf?,"""Thine Own Self"""
320,DATA,   I do not wish to scare you.,"""Thine Own Self"""
321,GIA,   I won't be afraid. Take it off.,"""Thine Own Self"""
322,GIA,       Please. I have to see.,"""Thine Own Self"""
323,DATA,"   I understand your reaction. I   must admit, I do not know what I   am.","""Thine Own Self"""
324,DATA,"       But I do not wish to harm you.   You or Garvin or anyone else. I   only wish to help... to find a   cure for the illness. I was   getting very close. I need to   continue my work, but it will take   time. How long will it be until   Skoran and the others return?","""Thine Own Self"""
325,GIA,   I don't know... they're out   looking for you.,"""Thine Own Self"""
326,DATA,   Then I must hurry.,"""Thine Own Self"""
327,DATA,   Gia... I believe I have found the   answer.,"""Thine Own Self"""
328,GIA,   You... you found a cure?,"""Thine Own Self"""
329,DATA,   I believe so.,"""Thine Own Self"""
330,DATA,"   I tested this medicine on skin   samples from your father. They   showed improvement, so I gave him   a spoonful. He is now recovering.","""Thine Own Self"""
331,GIA,   What kind of medicine is it?,"""Thine Own Self"""
332,DATA,   A compound I made which will   neutralize the particles that are   making you ill.,"""Thine Own Self"""
333,DATA,       Swallow this.,"""Thine Own Self"""
334,DATA,       I am sorry that I did not have   time to create a more palatable   flavor.,"""Thine Own Self"""
335,GIA,       That's all right... it's no worse.   than... grandmother's soup.,"""Thine Own Self"""
336,DATA,"   I must administer this to everyone   in the village, but I do not think   they will trust me after what   happened with Skoran.","""Thine Own Self"""
337,GIA,   I could... tell them...,"""Thine Own Self"""
338,DATA,"   I am afraid they will not believe   you either.       Gia, is the well in the town   square the only source of water   for this village?","""Thine Own Self"""
339,GIA,       Well... ?,"""Thine Own Self"""
340,DATA,   This is very important. Are there   any other sources of fresh water   near the village?,"""Thine Own Self"""
341,GIA,   No... the nearest river is... two   days away...,"""Thine Own Self"""
342,DATA,"   Then I will put the compound into   the well water. It will be   diluted, but it should still have   enough potency to work.","""Thine Own Self"""
343,GIA,   The compound... the well...,"""Thine Own Self"""
344,SKORAN,   There he is!,"""Thine Own Self"""
345,SKORAN,       You see? It's just as I said...,"""Thine Own Self"""
346,DATA,   I only wish to help you...,"""Thine Own Self"""
347,SKORAN,       This is how you've helped us... by   bringing this plague...     ,"""Thine Own Self"""
348,,,"""Thine Own Self"""
349,SKORAN ,   ... tried to kill us all... but you   won't succeed... I won't let you!,"""Thine Own Self"""
350,BEVERLY,   Excuse me. We're looking for a   friend of ours. He may have   wandered into your village a few   days ago.,"""Thine Own Self"""
351,RIKER,"   You'd remember him... his   appearance would have been very...   strange. Pale skin, gold eyes...","""Thine Own Self"""
352,GIA,   He was your friend?,"""Thine Own Self"""
353,BEVERLY,   Yes. You know him?,"""Thine Own Self"""
354,RIKER,   Where is he?,"""Thine Own Self"""
355,BEVERLY,       I don't understand.,"""Thine Own Self"""
356,GIA,"   We didn't know his real name, so   we called him Jayden.","""Thine Own Self"""
357,RIKER,   Are you saying... he's dead?,"""Thine Own Self"""
358,GIA,       They killed him because they were   afraid of him.. But he saved all   of us from the sickness.,"""Thine Own Self"""
359,BEVERLY,   The sickness?,"""Thine Own Self"""
360,GIA,   There were these pieces of   metal... they made everyone sick.   But Jayden put something in the   water... and now everyone's   better.,"""Thine Own Self"""
361,RIKER,   What happened to these... pieces   of metal?,"""Thine Own Self"""
362,GIA,   We buried them out in the forest.,"""Thine Own Self"""
363,GIA,       What was his real name?,"""Thine Own Self"""
364,RIKER,   Data.,"""Thine Own Self"""
365,GIA,   Data.       He was my friend too.,"""Thine Own Self"""
366,BEVERLY,       It's Data all right... he's buried   about two meters down. He's been   deactivated... I can't tell how   bad the damage is.,"""Thine Own Self"""
367,RIKER,   We can beam him and the probe   fragments up to the ship and no   one will know.,"""Thine Own Self"""
368,BEVERLY,   Positronic net is on-line... sub-processor   relays in place... neuro-electrical   systems enabled.,"""Thine Own Self"""
369,BEVERLY,   Data... are you all right?,"""Thine Own Self"""
370,DATA,   I do not know. I am... surprised   to find myself here. I thought I   was on Barkon Four.,"""Thine Own Self"""
371,PICARD,   What's the last thing you   remember?,"""Thine Own Self"""
372,DATA,   I had located the crashed   Federation probe and collected the   radioactive fragments. I was   attempting to download the sensor   logs from the probe's on board   computer when there was a... power   surge. I believe the surge   overloaded my positronic matrix.       After that... I have no memory   until this moment.,"""Thine Own Self"""
373,DATA,       But it would appear that I had...   an interesting time.,"""Thine Own Self"""
374,RIKER,   We don't know much about what   happened either... except you   apparently saved an entire village   from radiation poisoning...,"""Thine Own Self"""
375,BEVERLY,   And you were a very special friend   to a little girl.,"""Thine Own Self"""
376,TROI,"   If you'll excuse me, I have the   Bridge for this watch.","""Thine Own Self"""
377,DATA,"       Counselor, have you been promoted   during my absence?","""Thine Own Self"""
378,TROI,"   That's right.       Which means you can call me ""sir""   from now on.","""Thine Own Self"""
379,DATA,"   Yes, sir.","""Thine Own Self"""
