,character,quote,episode
307,GEORDI,"   That should do it.       Okay, Reg -- we've locked onto   the coordinates of the plasma   streamer. You can beam aboard   a sample.","""Realm of Fear"""
308,BARCLAY,   Aye sir.,"""Realm of Fear"""
309,GEORDI,   Okay... what would they have done   first?,"""Realm of Fear"""
310,DATA,   A standard analysis begins with   a resonance frequency scan.,"""Realm of Fear"""
311,GEORDI,   Sounds like a good place to start.   Let's do it.,"""Realm of Fear"""
312,DATA,   Initiating resonance sweep.   Frequency range at --,"""Realm of Fear"""
313,GEORDI,   Check the containment field.,"""Realm of Fear"""
314,BARCLAY,"       Field is at maximum limits, sir.   But it is holding.","""Realm of Fear"""
315,GEORDI,   My VISOR's picking up bio-magnetic   energy... highly complex   patterns...       I think these things are alive.   Reg...,"""Realm of Fear"""
316,GEORDI,   Reg?,"""Realm of Fear"""
317,GEORDI,   Reg!,"""Realm of Fear"""
318,BARCLAY,       Life forms?,"""Realm of Fear"""
319,DATA,   That is correct. They appear to   be quasi-energy microbes that   exist within the distortion field   of the plasma streamer -- which   made them undetectable to our   sensors.,"""Realm of Fear"""
320,GEORDI,"   They didn't come out until we   tried to run the resonance   frequency scan. Apparently, they   didn't like it too much. They   reacted by shattering the sample   container.","""Realm of Fear"""
321,BARCLAY,   Which caused a plasma explosion   similar to the one on the science   ship...,"""Realm of Fear"""
322,GEORDI,   Exactly.       We think one or more of the   microbes may have gotten into the   Transporter system -- and are   still caught inside the buffer.   It probably explains what you saw   in there...,"""Realm of Fear"""
323,BARCLAY,   But... what I saw was much larger   than a microbe...,"""Realm of Fear"""
324,DATA,"   Normal spatial relationships, such   as size, are often distorted   within the matter stream.     ","""Realm of Fear"""
325,,,"""Realm of Fear"""
326,BEVERLY,"   Some of these microbes are also   in your body, Reg.","""Realm of Fear"""
327,BARCLAY,   Inside me?,"""Realm of Fear"""
328,BEVERLY,   They were in Lieutenant Kelly's   body as well... that's what caused   the contractions during the   autopsy.,"""Realm of Fear"""
329,BARCLAY,   Is that what killed him?,"""Realm of Fear"""
330,BEVERLY,"   Yes...       But now that we've identified the   microbes, we can start trying to   eliminate them. I'm going to run   a full spectrum antigen series...   if that doesn't work, I'll try   an imaging probe...","""Realm of Fear"""
331,BARCLAY,   But... isn't there a way to...   to... to force these things out   of me?,"""Realm of Fear"""
332,GEORDI,       The bio-filter should've screened   them out... but it didn't...,"""Realm of Fear"""
333,DATA,   The microbes exist simultaneously   as both matter and energy. The   bio-filters cannot distinguish   them from the matter stream.,"""Realm of Fear"""
334,GEORDI,   Right... but -- if we held Barclay   suspended in mid-transport... at   the point where matter starts to   lose molecular cohesion...,"""Realm of Fear"""
335,DATA,   The molecules would begin to emit   nucleonic particles. We might   be able to derive a pattern the   computer could recognize...,"""Realm of Fear"""
336,GEORDI,"   ... and reprogram the bio-filters   to screen out the microbes.       Reg, I think this'll work.","""Realm of Fear"""
337,BARCLAY,   Suspend me... I don't like the   sound of that...,"""Realm of Fear"""
338,GEORDI,   We'd have to hold you in there   for a while...,"""Realm of Fear"""
339,BARCLAY,   How long?,"""Realm of Fear"""
340,GEORDI,   Thirty or forty seconds... it's   hard to tell. But I think it   would be safe...,"""Realm of Fear"""
341,BARCLAY,   But... if I'm in the matter stream   too long...,"""Realm of Fear"""
342,DATA,   Your pattern would degrade to the   point where your signal would be   permanently lost.,"""Realm of Fear"""
343,DATA,   Your pattern might degrade to the   point where your signal would be   permanently lost.,"""Realm of Fear"""
344,BARCLAY,   This has been the thing I've been   afraid of all my life... that I'd   go in and not come back...,"""Realm of Fear"""
345,BARCLAY,"   But I guess... if I'm ever going   to confront my fear, it might   as well be now...","""Realm of Fear"""
346,O'BRIEN,"   After fifteen seconds or so in   the beam, you may start to feel   lightheaded. Try to stay calm...   and it's important you don't   move around too much.","""Realm of Fear"""
347,BARCLAY,   Right.,"""Realm of Fear"""
348,O'BRIEN,   Initializing the back-up pattern   buffer. Holding at stand by...,"""Realm of Fear"""
349,GEORDI,"       You ready, Reg?","""Realm of Fear"""
350,BARCLAY,   Energize.,"""Realm of Fear"""
351,O'BRIEN,   Molecular resolution at sixty   percent... engaging static   mode... his pattern is locked and   holding...,"""Realm of Fear"""
352,GEORDI,   Starting bio-filter scan...,"""Realm of Fear"""
353,O'BRIEN,   Signal's holding...,"""Realm of Fear"""
354,BEVERLY,   The imaging scanners still aren't   isolating the microbes...,"""Realm of Fear"""
355,O'BRIEN,   I'll try increasing molecular   dispersion...,"""Realm of Fear"""
356,GEORDI,       But -- his signal resolution's   dropped to fifty-five percent...,"""Realm of Fear"""
357,O'BRIEN,   Don't worry -- I can hold him   together...,"""Realm of Fear"""
358,O'BRIEN,   His signal resolution's down to   fifty percent... we need to bring   him back...,"""Realm of Fear"""
359,GEORDI,"   I know, I know... just give me   one more second...       We need more dispersion...   increase phase-transition   frequency...","""Realm of Fear"""
360,O'BRIEN,"       Aye, sir...","""Realm of Fear"""
361,BEVERLY,   The imaging scanners are   actuating...,"""Realm of Fear"""
362,GEORDI,   Got it... pattern acquisition...       Positive.,"""Realm of Fear"""
363,O'BRIEN,   Programming bio-filter...,"""Realm of Fear"""
364,GEORDI,"       This won't hurt a bit, Reg...","""Realm of Fear"""
365,O'BRIEN,"       I'm reading a ninety-two percent   increase in mass, sir!","""Realm of Fear"""
366,GEORDI,       Something's in the beam with   him...       Security to Transporter Room   Three!,"""Realm of Fear"""
367,O'BRIEN,       I'm setting up a force field   around the chamber...,"""Realm of Fear"""
368,BEVERLY,"    (to O'Brien, on the     move)   Drop the force field.","""Realm of Fear"""
369,BARCLAY,       There are more of them in the   beam... you have to grab them   and hold on...,"""Realm of Fear"""
370,GEORDI,"       Reg, what happened?","""Realm of Fear"""
371,BARCLAY,   When I saw there was more than   one of them... I thought... maybe   the other crew was trying the   same thing we were...,"""Realm of Fear"""
372,CREWMEMBER,   We were infected with   something... Lieutenant Kelly...   tried to reprogram the   bio-filter...,"""Realm of Fear"""
373,GEORDI,       It looks like he increased   molecular dispersion past the   integrity point... your patterns   were lost in the beam.,"""Realm of Fear"""
374,BARCLAY,       The residual energy from the   plasma streamer... it must've   amplified the charge in the   buffer... enough to keep your   patterns from degrading...,"""Realm of Fear"""
375,PICARD ,"   Captain's Log, Stardate 46043.6.   The reprogrammed bio-filter was   effective in removing the alien   microbes from Mister Barclay and   the four crewmembers. The   microbes have been returned to   the plasma streamer.","""Realm of Fear"""
376,BARCLAY,   Chief...,"""Realm of Fear"""
377,O'BRIEN,   Lieutenant -- glad you could make   it.,"""Realm of Fear"""
378,O'BRIEN,"   You know, I think this is the   first time we've ever talked,   outside the Transporter Room.","""Realm of Fear"""
379,BARCLAY,"   Well... to be honest, I always   avoided you.","""Realm of Fear"""
380,O'BRIEN,   Why?,"""Realm of Fear"""
381,BARCLAY,"   Because... you run the   Transporters, and I hate   transporters...","""Realm of Fear"""
382,BARCLAY,   At least... I used to...,"""Realm of Fear"""
383,BARCLAY,   So what's in the box?,"""Realm of Fear"""
384,O'BRIEN,   I thought you might like to meet   Christina.,"""Realm of Fear"""
385,O'BRIEN,   Christina -- Lieutenant Barclay.,"""Realm of Fear"""
386,BARCLAY,   Your... pet spider.,"""Realm of Fear"""
387,O'BRIEN,"   Lycosa tarantula. Don't worry,   she won't bite.","""Realm of Fear"""
388,BARCLAY,   It's... she's... very... large.,"""Realm of Fear"""
389,O'BRIEN,   I found her on Titus Four...   almost stepped on her by accident.,"""Realm of Fear"""
390,O'BRIEN,"   I'll get us a couple of drinks.   Keep an eye on her, will you?","""Realm of Fear"""
391,BARCLAY,   Sure...,"""Realm of Fear"""
392,BARCLAY,   Um... Chief...,"""Realm of Fear"""
