,character,quote,episode
302,RIKER,   But that means... Uhnari's now a   coalescent.,"""Aquiel"""
303,WORF,   There was another person on the   station -- Morag. It is possible   he was the one who was...   absorbed.,"""Aquiel"""
304,PICARD,       Computer -- locate Commander Morag   and Lieutenant Uhnari.,"""Aquiel"""
305,COMPUTER,   Commander Morag is in his   quarters. Lieutenant Uhnari is   not aboard the Enterprise.,"""Aquiel"""
306,WORF,       Where did she go?,"""Aquiel"""
307,COMPUTER,   Lieutenant Uhnari transported to   Relay Station Forty-Seven at   eighteen thirty hours.,"""Aquiel"""
308,RIKER,       You get Morag. I'm going to the   station.,"""Aquiel"""
309,AQUIEL,   Geordi... ?,"""Aquiel"""
310,GEORDI,   I can see you...,"""Aquiel"""
311,GEORDI,   And I can... feel you...,"""Aquiel"""
312,WORF,   Do not move.,"""Aquiel"""
313,MORAG,   What is this -- ?,"""Aquiel"""
314,WORF,   Come with us.,"""Aquiel"""
315,AQUIEL,       You've never been as close to   someone as you're about to be...   think of me...,"""Aquiel"""
316,RIKER,"       Step away from him, Lieutenant...   slowly.","""Aquiel"""
317,GEORDI,"   What is it, Commander?","""Aquiel"""
318,RIKER,   That might not be Lieutenant   Uhnari...,"""Aquiel"""
319,GEORDI,   What?,"""Aquiel"""
320,AQUIEL,   What are you saying?,"""Aquiel"""
321,RIKER,   Step away. Now.,"""Aquiel"""
322,BEVERLY ,"   Chief Medical Officer's Log,   supplemental. Commander Morag and   Lieutenant Uhnari are being kept   under close observation. So far,   no sign of coalescent behavior has   surfaced.","""Aquiel"""
323,RIKER,   Uhnari and Morag will be   transferred to a secure medical   facility at Starbase Two-twelve.   Maybe we'll know more by the time   we get there.,"""Aquiel"""
324,GEORDI,   Yeah... maybe...,"""Aquiel"""
325,RIKER,       It might be Morag... there's no   way to tell...,"""Aquiel"""
326,GEORDI,       Right...,"""Aquiel"""
327,RIKER,   Get some rest. This has been a   tough couple of days...,"""Aquiel"""
328,GEORDI,   Thanks...,"""Aquiel"""
329,GEORDI,       Computer -- display the   Engineering duty roster for the   next three days.,"""Aquiel"""
330,GEORDI,       Come on now... stop it...,"""Aquiel"""
331,GEORDI,   Maura... ?,"""Aquiel"""
332,GEORDI,   Maybe the reason you don't   remember what happened after Rocha   attacked you... is that the   coalescing process had begun...   remember you felt like the   memories had been drained right   out of you? That's probably just   what happened...,"""Aquiel"""
333,AQUIEL,   Then... maybe I did take the   phaser...,"""Aquiel"""
334,GEORDI,"   Whatever happened, at least you   got away.","""Aquiel"""
335,AQUIEL,   So he turned on Maura.,"""Aquiel"""
336,GEORDI,   Well. What now?,"""Aquiel"""
337,AQUIEL,   I guess I'll be going to Starbase   Two-Twelve for re-assignment.,"""Aquiel"""
338,GEORDI,       You know... I had a talk with   Chief Pendleton in Communications.   There's an opening for a level two   specialist.,"""Aquiel"""
339,AQUIEL,   Really?       I'm sure there's a waiting list so   long I'd be grey before I got   here.,"""Aquiel"""
340,GEORDI,       I could put in a good word.,"""Aquiel"""
341,AQUIEL,   It's an appealing offer...       But I think I'd rather get here on   my own merits.,"""Aquiel"""
342,AQUIEL,   Don't be surprised if you see my   name at the end of that list.,"""Aquiel"""
