,character,quote,episode
319,RIKER,   This isn't real...,"""Frame of Mind"""
320,PICARD,"   Wil, what are you doing?","""Frame of Mind"""
321,RIKER,"   If I'm right, you're not really   here... and this isn't a real   phaser...       It's all a fantasy, and I'm ending   it no matter what it takes...","""Frame of Mind"""
322,PICARD,   But what if this isn't a fantasy?   Are you willing to take that   chance?,"""Frame of Mind"""
323,RIKER,   You're right... I won't. But I've   got to find out what's real and   what's not...,"""Frame of Mind"""
324,RIKER,"   One way or another, this is going   to end.","""Frame of Mind"""
325,BEVERLY,"   Wil, don't -- !","""Frame of Mind"""
326,ADMINISTRATOR,       How's he progressing?,"""Frame of Mind"""
327,DOCTOR,   He's not responding to the   Reflection Therapy. His delusions   are growing more elaborate...,"""Frame of Mind"""
328,ATTENDANT,"   He broke out of his cell last   night. We found him running down   a corridor... claiming people had   come to take him back to his   ""starship.""","""Frame of Mind"""
329,ADMINISTRATOR,   Then I see no other choice...       We'll have to perform the synaptic   reconstruction.,"""Frame of Mind"""
330,RIKER,   I still have the phaser... why do   I still have the phaser?,"""Frame of Mind"""
331,ADMINISTRATOR,   It's not a phaser. It's a knife.   You stole it from one of the food   trays.       Give it to me. We don't want you   to hurt yourself...,"""Frame of Mind"""
332,RIKER,   I don't believe you --,"""Frame of Mind"""
333,RIKER,       If this is a knife... what   happened to Mavek?,"""Frame of Mind"""
334,ADMINISTRATOR,   It's very complicated. I'll   answer all of your questions. But   first I want you to put it down...,"""Frame of Mind"""
335,RIKER,"   No. If I'm really holding a   phaser, then that means I was on   the Enterprise...","""Frame of Mind"""
336,RIKER,   But I fired this at myself on the   Enterprise. I should be dead   right now...,"""Frame of Mind"""
337,RIKER,   None of this is real --,"""Frame of Mind"""
338,RIKER,"   I'm setting this to Level Sixteen,   wide field. That should destroy   half of this building...       Unless, of course, it isn't a real   phaser.","""Frame of Mind"""
339,RIKER,"   It's all about you, isn't it?   You're the only constant... the   only person in both places...","""Frame of Mind"""
340,ADMINISTRATOR,   There's a lot more going on here   than you realize.,"""Frame of Mind"""
341,RIKER,"   None of this is real, either...       What's happening to me?","""Frame of Mind"""
342,ADMINISTRATOR,   We can still save you -- but you   must stop fighting us.,"""Frame of Mind"""
343,RIKER,   You're lying...,"""Frame of Mind"""
344,ADMINISTRATOR,   Let me help you...,"""Frame of Mind"""
345,RIKER,       No!,"""Frame of Mind"""
346,ADMINISTRATOR,   I'm warning you...,"""Frame of Mind"""
347,RIKER,   No!,"""Frame of Mind"""
348,ADMINISTRATOR,       He's conscious!,"""Frame of Mind"""
349,ADMINISTRATOR,       We haven't finished the neuro   chemical drain -- get him sedated!,"""Frame of Mind"""
350,RIKER,       Riker to Enterprise!,"""Frame of Mind"""
351,WORF,"   Enterprise here. Are you alright,   sir?","""Frame of Mind"""
352,RIKER,   Emergency transport -- get me out   of here!,"""Frame of Mind"""
353,PICARD ,"   Captain's Log, Stardate 46778.1.   Commander Riker has returned   safely from his mission to Tilonus   Four, where he was being held   captive by one of the rival   factions. Doctor Crusher has   repaired the damage to his long   term memory. His recovery is   proceeding well.","""Frame of Mind"""
354,PICARD,"       Evidently, you were abducted two   days after beaming to the surface.","""Frame of Mind"""
355,RIKER,   I remember it now... I was in an   alley... they attacked me from   behind. I tried to defend myself   with the nisroh knife Worf gave   me...       I managed to fight off one of   them... but I think they injected   me with some kind of drug...,"""Frame of Mind"""
356,PICARD,   We believe they were trying to   extract strategic information from   your memory using a neuro-somatic   technique.,"""Frame of Mind"""
357,RIKER,   I was in a hospital... then on the   Enterprise... and the hospital   again...       I kept shifting back and forth...   I couldn't tell what was real...,"""Frame of Mind"""
358,TROI,"   Your mind must have created a   defense mechanism, a fantasy that   helped you resist the neuro-somatic   process. Your unconscious   fastened onto elements from your   real life in an attempt to keep   you grounded... to keep you sane.","""Frame of Mind"""
359,RIKER,"       The preparation for the mission...   the play... they were all recent   experiences, fresh in my mind...","""Frame of Mind"""
360,PICARD,"   Get some rest, Number One. We can   talk more in the morning.","""Frame of Mind"""
361,RIKER,   Alright... but there's one thing   I'd like to do first...,"""Frame of Mind"""
362,BEVERLY,   Are you sure you want to do this   by yourself? The stage crew and   I were going to wait until   morning...,"""Frame of Mind"""
363,RIKER,   I'm positive. After what I've   experienced... I don't think I   could sleep knowing this was still   up...,"""Frame of Mind"""
