,character,quote,episode
302,PICARD,"   That is an order, Doctor.   Assemble all personnel on the   Transporter pad, now!","The Quality of Life"""
303,PICARD,   Picard to Enterprise...,"The Quality of Life"""
304,PICARD,       ... ard to Ent...,"The Quality of Life"""
305,RIKER,"   Riker here, sir.","The Quality of Life"""
306,WORF,"   The radiation field is   increasing, sir. We are losing   communications.","The Quality of Life"""
307,PICARD,       Ent... pare for trans...,"The Quality of Life"""
308,RIKER,   Red alert.,"The Quality of Life"""
309,RIKER,   Riker to Transporter Room Two.   Prepare for emergency transport.,"The Quality of Life"""
310,GEORDI,"   The radiation is setting up a   field ionization effect, sir.   We've got less than a minute to   beam out.","The Quality of Life"""
311,PICARD,   Is this everybody?,"The Quality of Life"""
312,FARALLON,   Where's Takenta?,"The Quality of Life"""
313,FARALLON,"   He was over there, near the   impeller control.","The Quality of Life"""
314,GEORDI,"       I'll get him, sir.","The Quality of Life"""
315,PICARD,   Mister La Forge!,"The Quality of Life"""
316,PICARD,   Stand by to transport.,"The Quality of Life"""
317,FARALLON,   Captain -- you'll be trapped here   --,"The Quality of Life"""
318,PICARD,   Mister La Forge... Mister La   Forge!,"The Quality of Life"""
319,PICARD,"   Geordi, are you all right?","The Quality of Life"""
320,GEORDI,   I'm okay... I only caught the edge   of it...,"The Quality of Life"""
321,GEORDI,"   He's dead, sir.","The Quality of Life"""
322,RIKER,"   Chief, do you have them?","The Quality of Life"""
323,KELSO,"   They're here, sir.","The Quality of Life"""
324,RIKER,   Is everyone all right?,"The Quality of Life"""
325,FARALLON,"   We're fine, sir.       But Captain Picard and Commander   La Forge are still on the station.","The Quality of Life"""
326,RIKER,"   Kelso, can you get them off?","The Quality of Life"""
327,KELSO,"       I've been trying, sir... I can't   establish a pattern lock...","The Quality of Life"""
328,FARALLON,   Commander... we barely managed   to transport off ourselves. The   field ionization is too intense.,"The Quality of Life"""
329,DATA,"       Commander, the particle fountain   is continuing to surge. At the   present rate, the radiation within   the station core will reach fatal   levels in twenty-three minutes.","The Quality of Life"""
330,GEORDI,"   Captain, if I can access the field   emitters, we should be able to   establish a force field... see   if you can link your console to   my command system sub-routine.","The Quality of Life"""
331,PICARD,   All right...,"The Quality of Life"""
332,PICARD,   Link established.,"The Quality of Life"""
333,GEORDI,"   Okay, here goes...","The Quality of Life"""
334,PICARD,   I'm reading power fluctuations...   the field's not stable...,"The Quality of Life"""
335,GEORDI,   Yeah... the radiation levels are   too high... the emitters are   beginning to deteriorate...,"The Quality of Life"""
336,PICARD,   How long can we expect this force   field to last?,"The Quality of Life"""
337,GEORDI,   Not very long...,"The Quality of Life"""
338,PICARD,   We have to keep it up long enough   to give Commander Riker the time   he needs to get to us...,"The Quality of Life"""
339,GEORDI,   Maybe we can help him out... see   if you can access the emergency   shut-down routine... I'll try to   activate the ionic dampers.,"The Quality of Life"""
340,DATA,   A force field was activated on   the station a few moments ago.   It is possible that Commander La   Forge has established a   low-intensity deflector field.,"The Quality of Life"""
341,RIKER,   It won't last long in that   radiation...,"The Quality of Life"""
342,DATA,"   No, sir. My readings indicate   that it will fail in approximately   twenty-two minutes.","The Quality of Life"""
343,RIKER,"   All right, we've got twenty-two   minutes. I want some options.","The Quality of Life"""
344,WORF,   Can we send a shuttlecraft to   evacuate them?,"The Quality of Life"""
345,FARALLON,       We'd never get to them in time.,"The Quality of Life"""
346,RIKER,   Then we'll have to find a way to   shut down the particle fountain.,"The Quality of Life"""
347,RIKER,       What if we detonated a low-yield   photon torpedo within the particle   stream? Wouldn't that shut it   down?,"The Quality of Life"""
348,FARALLON,   We'd have to configure the torpedo   very carefully... the shape of   the shock wave would be critical.       But it could work.,"The Quality of Life"""
349,RIKER,   How long would it take to set up?,"The Quality of Life"""
350,DATA,   I estimate that it would take a   minimum of sixty-five minutes to   properly configure the torpedo.,"The Quality of Life"""
351,RIKER,   We don't have that much time.,"The Quality of Life"""
352,FARALLON,   Commander -- maybe the exocomps   can help us.,"The Quality of Life"""
353,FARALLON,   I can program their boridium power   cells to explode on command. They   can be configured just like a   photon torpedo... but it would   only take a few minutes.,"The Quality of Life"""
354,DATA,   Commander. I must object to this   plan.,"The Quality of Life"""
355,RIKER,"   Data, we've been through this   already. We tested the exocomp...   and it failed.","The Quality of Life"""
356,DATA,"   Sir, Doctor Crusher and I   discovered that the exocomp did   not fail the test. It is still   my belief that we are dealing   with a new life form --","The Quality of Life"""
357,RIKER,"       Data, you know how much I value   your judgment. But I can't risk   the Captain and Geordi on the   basis of your ""belief"".       Doctor... prepare the exocomps.","The Quality of Life"""
358,DATA,"   Commander, if I am correct, the   exocomps will not allow themselves   to be destroyed. They have a   sense of survival, and will shut   down before they will comply with   the order.","The Quality of Life"""
359,FARALLON,   I could disconnect their command   pathways before I program them.   That way they can't malfunction.,"The Quality of Life"""
360,RIKER,   Do it.,"The Quality of Life"""
361,FARALLON,   Commander Riker... we're ready.,"The Quality of Life"""
362,RIKER,"   Mister Worf, target two hundred   meters below the apex of the   particle stream and feed the   coordinates to Transporter Room   Two.","The Quality of Life"""
363,WORF,"   Aye, sir.       Coordinates received.","The Quality of Life"""
364,RIKER,   Mister Kelso... Energize.,"The Quality of Life"""
365,RIKER,   Mister Kelso?,"The Quality of Life"""
366,KELSO,"       I'm sorry, sir... the Transporter   system just went dead... there's   some kind of malfunction...","The Quality of Life"""
367,RIKER,       Run a diagnostic immediately.   Try bypassing the --,"The Quality of Life"""
368,DATA,"   Commander, that will not be   necessary. The Transporter is   not malfunctioning. I have locked   out the controls.","The Quality of Life"""
369,RIKER,"   Mister Data, I gave you a direct   order. Release the Transporter   lock-out. Now.","The Quality of Life"""
370,DATA,"   I cannot do that, sir.","The Quality of Life"""
371,RIKER,"   If you don't, I'll relieve you   of duty.","The Quality of Life"""
372,DATA,"   That is your prerogative, sir.   Under Starfleet regulations,   direct insubordination is a court   martial offense.       But I cannot release the   Transporter.","The Quality of Life"""
373,RIKER,"   Data, those are two of your   friends out there. They've saved   your life more times than I can   remember. I can't believe you'd   be willing to sacrifice them like   this.","The Quality of Life"""
374,DATA,"   Commander, please do not think   I have made an arbitrary decision.   I have considered the   ramifications of my actions   carefully. And I do not believe   it is justifiable to sacrifice one   life form for another.","The Quality of Life"""
375,RIKER,   But you don't know that the   exocomps are life forms...,"The Quality of Life"""
376,DATA,   It is true that I am acting on   a personal belief. But I do not   see how I can do otherwise.,"The Quality of Life"""
377,RIKER,   You're risking a lot on the basis   of a belief...,"The Quality of Life"""
378,DATA,"   I have observed that humans often   base their judgments on nothing   more than what is referred to as   ""intuition"" or ""instinct."" Because   I am a machine, I lack that   particular ability. However...   it is possible that I may have   an insight into other machines   that humans lack.","The Quality of Life"""
379,RIKER,"   If there were a way to save the   Captain and Geordi without   destroying the exocomps, I'd jump   at it. But I'm running out of   time... and this is the only   solution I've got.","The Quality of Life"""
380,DATA,"   Then let me offer an alternative.   If you transport me to the   station, I will try to complete   a manual shut down of the particle   stream.","The Quality of Life"""
381,RIKER,"   The radiation levels are too high,   even for you. Your positronic   net would be ionized within   minutes. I can't let you   sacrifice yourself.","The Quality of Life"""
382,DATA,"   If I give up my life to save my   fellow officers, that is my   choice. The exocomps no longer   have that choice.","The Quality of Life"""
383,RIKER,   Then... what if we re-connect   their command pathways and give   them a choice?,"The Quality of Life"""
384,DATA,"   A choice, sir?","The Quality of Life"""
385,RIKER,"   Data, you've assumed the exocomps   will shut themselves down before   undertaking this mission... at   least, we can ask them if they're   willing to proceed.","The Quality of Life"""
386,DATA,"   That seems reasonable, sir... if   they choose to go, I would be   willing to release the Transporter   lock-out.","The Quality of Life"""
387,RIKER,   Fair enough...,"The Quality of Life"""
388,FARALLON,   All right... I've enabled the   command pathways.,"The Quality of Life"""
389,DATA,"   If the exocomps do not shut down   after I have programmed them, we   may assume that they are willing   to go.","The Quality of Life"""
390,RIKER,   What does that mean? Are they   willing to go or not?,"The Quality of Life"""
391,FARALLON,   They haven't shut down...,"The Quality of Life"""
392,DATA,   They seem to be re-programming   the commands I entered...,"The Quality of Life"""
393,RIKER,   Re-programming them... ?,"The Quality of Life"""
394,DATA,"   Clearly, they are not willing to   be transported into the stream   for detonation... however, they   may have an alternate solution.","The Quality of Life"""
395,FARALLON,   Something we haven't considered?   Now you're suggesting they have   superior intelligence.,"The Quality of Life"""
396,DATA,"   Not at all... but they do have   superior experience, Doctor...   during their service, they have   interfaced with every part of the   station core... something none   of us has done, including   yourself. They may have another   way to control the particle surge.","The Quality of Life"""
397,KELSO,   Sir... new coordinates are being   fed to the Transporter -- by the   exocomps.       The coordinates are inside the   station core.,"The Quality of Life"""
398,RIKER,   Kelso -- energize.,"The Quality of Life"""
399,KELSO,"   Aye, sir.","The Quality of Life"""
400,PICARD,   Mister La Forge...,"The Quality of Life"""
401,GEORDI,   What are they up to?,"The Quality of Life"""
402,GEORDI,   Those look like power-taps of some   kind...,"The Quality of Life"""
403,PICARD,   That's exactly what they are...   the exocomps are siphoning off   power from the core...,"The Quality of Life"""
404,GEORDI,   They're trying to distort the   particle stream frequency. That   might open up a window that the   Enterprise can use to beam us   out...,"The Quality of Life"""
405,GEORDI,   If they can modulate the radiation   field... it'll work. But they'll   have to get the sub-harmonic   frequencies to resonance...,"The Quality of Life"""
406,GEORDI,   The particle stream frequency is   fluctuating... they're having   trouble controlling the   feedback... it may be more power   than they can handle...,"The Quality of Life"""
407,PICARD,   Can we help them? Is there any   way we can moderate the power   transfer?,"The Quality of Life"""
408,GEORDI,"   We've done all we can, sir... it's   up to them now.","The Quality of Life"""
409,GEORDI,   This is incredible... they're   balancing the power absorption   rates...       It's working... the particle   stream is beginning to distort...       Almost at resonance...       They've got it.,"The Quality of Life"""
410,PICARD,   Drop the force field.,"The Quality of Life"""
411,KELSO,"   Commander, I've got a pattern   lock!","The Quality of Life"""
412,RIKER,   Energize --,"The Quality of Life"""
413,DATA,       Can you lock on to the exocomps?,"The Quality of Life"""
414,KELSO,"       I'm trying, sir...","The Quality of Life"""
415,KELSO,"   I'm sorry, sir. I was only able   to lock onto two of them.   For some reason I couldn't fix a   signal on the other one.","The Quality of Life"""
416,GEORDI,   One of them had to continue   disrupting the particle stream...   absorbing that much power would   prevent a signal lock...,"The Quality of Life"""
417,DATA,   It was the only way to save the   other two.,"The Quality of Life"""
418,FARALLON,"   I must admit you've given me a   lot to think about, Commander   Data... I'm not exactly sure what   the exocomps are... but you can   be assured that until I do, I   won't be treating them as simple   tools.","The Quality of Life"""
419,DATA,"   Thank you, Doctor.       I wish your work on the particle   fountain had been more   successful... perhaps the exocomps   will be able to help you to   re-construct it.","The Quality of Life"""
420,FARALLON,   I hope they will...       ... and I predict in a year or two   you'll be able to recommend the   technology to Starfleet.,"The Quality of Life"""
421,PICARD,   I'll look forward to it.,"The Quality of Life"""
422,PICARD,"   Something more, Mister Data?","The Quality of Life"""
423,DATA,"   Yes, sir. I thought you might   be curious why I would be willing   to risk your life for several small   machines.","The Quality of Life"""
424,PICARD,   I think I understand the   predicament you were in. It   cannot have been an easy choice.,"The Quality of Life"""
425,DATA,"   No, sir. It was not. Several   years ago, when my status as a   living being was in question,   you fought to protect my rights   -- and for that, I will always   be grateful.       The exocomps had no such advocate,   sir. If I had not acted in their   behalf, they would have been   destroyed. I could not allow that   to happen.","The Quality of Life"""
