,character,quote,episode
335,RIKER,"   Lieutenant Crusher, send out a   general hail to all ships.       This is Captain Riker of the   Enterprise... that is, the   Enterprise which is indigenous to   this universe. We have all   encountered a quantum anomaly. We   think we have a way to return all   of us to our proper realities. We   need to find the ship which   exhibits a particular quantum   signature. Our Mister Data will   transmit the signature to you now.","""Parallels"""
336,RIKER,   Anything?,"""Parallels"""
337,WESLEY,"       There's too much com traffic,   sir... it's tough to isolate   who's talking to who...       Wait. Here it is... one ship is   responding...","""Parallels"""
338,RIKER,   Onscreen.,"""Parallels"""
339,PICARD,   Captain... we appear to have the   quantum signature you're looking   for.,"""Parallels"""
340,RIKER,"   Data believes that by sending Worf   through the fissure again, it   would send all of us to our own   realities.","""Parallels"""
341,PICARD,   Our Data has said the same thing.,"""Parallels"""
342,RIKER,   We need you to send us your   shuttlecraft Borges.,"""Parallels"""
343,PICARD,       We'll prepare to launch it now.,"""Parallels"""
344,RIKER,"   It's... good to see you again,   Captain. It's been a long time.","""Parallels"""
345,RIKER,       Did they send the right shuttle?,"""Parallels"""
346,DATA,   Yes. Its quantum signature   matches Commander Worf's   precisely.       I have re-modulated the shuttle's   engines to emit an inverse warp   field. You will need to activate   the field at the precise moment   you enter the fissure.,"""Parallels"""
347,WORF,   Assuming it works... what will   happen? Will I find myself near   my own ship?,"""Parallels"""
348,DATA,"   That is one possibility. However,   the uncertainty principle dictates   that time is a variable in this   equation. You may end up several   days before this event -- or   several days after it. There is   no way to tell.","""Parallels"""
349,WORF,   I understand.,"""Parallels"""
350,RIKER,   Good luck.,"""Parallels"""
351,WORF,"       Goodbye, Deanna.","""Parallels"""
352,WORF,       Setting course for the fissure...,"""Parallels"""
353,RIKER,   Acknowledged.,"""Parallels"""
354,WESLEY,   Captain -- the shuttle is under   attack!,"""Parallels"""
355,RIKER,   The Bajorans again?,"""Parallels"""
356,WESLEY,   No sir -- it's one of the   Enterprises.       They're hailing us.,"""Parallels"""
357,RIKER,   On screen.,"""Parallels"""
358,RIKER ON VIEWSCREEN,"       We won't go back! You don't know   what it's like in our universe.   The Federation is gone -- the Borg   are everywhere! We're one of the   last ships left! Please, you've   got to help us!","""Parallels"""
359,RIKER,"   I'm sorry. There's no choice. If   this works, everything will return   to --","""Parallels"""
360,RIKER ON VIEWSCREEN,   No! We won't go!,"""Parallels"""
361,WESLEY,   They're firing on the shuttle!,"""Parallels"""
362,RIKER,   Open fire! Try to disable them!,"""Parallels"""
363,WESLEY,       Direct hit... their shields have   collapsed... their engine core's   overloading --,"""Parallels"""
364,RIKER,   What happened?,"""Parallels"""
365,WESLEY,       It looks like their ship had   already taken heavy damage --   their warp containment field must   have been weak.,"""Parallels"""
366,RIKER,   Probably from fighting the Borg...,"""Parallels"""
367,DATA,       Captain -- Worf is entering the   fissure.,"""Parallels"""
368,WORF,       Charging primary systems...   initiating inverse warp field...,"""Parallels"""
369,WORF,       Worf to Enterprise.,"""Parallels"""
370,PICARD,   Enterprise here.,"""Parallels"""
371,WORF,   Captain -- is everything alright?,"""Parallels"""
372,PICARD,"   Yes, Lieutenant. Is there a   problem?","""Parallels"""
373,WORF,   I do not believe so. But I will   explain when I arrive.,"""Parallels"""
374,PICARD,   How was the Bat'leth tournament?,"""Parallels"""
375,WORF,"   I won... ""Champion Standing.""","""Parallels"""
376,RIKER,   So you don't think this... quantum   fissure is anything we have to   worry about?,"""Parallels"""
377,WORF,   No. I believe the inverse warp   field resealed it.,"""Parallels"""
378,RIKER,   I look forward to reading your   report.,"""Parallels"""
379,RIKER,   Something wrong?,"""Parallels"""
380,WORF,   I know what you are planning.       I will not be surprised.,"""Parallels"""
381,RIKER,   Surprised? I don't know what   you're talking about.,"""Parallels"""
382,WORF,       Of course you don't.,"""Parallels"""
383,TROI,   Worf... welcome home.,"""Parallels"""
384,TROI,   I hope you don't mind I let myself   in. I promised Alexander I'd feed   his Dalvin hissing beetle while   you were both away.,"""Parallels"""
385,WORF,   So... you do not live here?,"""Parallels"""
386,TROI,   What is that supposed to mean?,"""Parallels"""
387,WORF,   It is a... long story.,"""Parallels"""
388,TROI,"   Happy birthday.       Wil wanted to give you a surprise   party, but I knew you'd hate it...   so I talked him out of it.","""Parallels"""
389,WORF,   Thank you.,"""Parallels"""
390,TROI,"   Well... I know Klingons like to be   alone on their birthdays.       I'm sure you have to meditate, or   hit yourself with a pain stick or   something.","""Parallels"""
391,WORF,   Deanna... you do not have to   leave.,"""Parallels"""
392,TROI,   Oh?,"""Parallels"""
393,WORF,   I have not had dinner. Would you   care to... join me?,"""Parallels"""
394,TROI,   I'd love to.,"""Parallels"""
