,character,quote,episode
269,JELLICO,"   Been awhile since I flew one of   these... you're a pilot yourself,   aren't you Geordi?","""Chain of Command, Part II"""
270,GEORDI,"   Yes, sir.","""Chain of Command, Part II"""
271,JELLICO,"   Began my career as a shuttle pilot --   on the Jovian Run. Jupiter to   Saturn and back... once a day,   every day.","""Chain of Command, Part II"""
272,GEORDI,       I was on that run for a while.,"""Chain of Command, Part II"""
273,JELLICO,       Then you must've done Titan's   Turn.,"""Chain of Command, Part II"""
274,GEORDI,"       Oh, yeah... set a course directly   for Titan... hold it until you're   just brushing the atmosphere...   then throw the helm hard over and   whip around the moon at point   seven c.","""Chain of Command, Part II"""
275,JELLICO,   And pray like hell nobody saw you.,"""Chain of Command, Part II"""
276,GEORDI,   Well... this trip into the   nebula's going to need someone who   can do Titan's Turn in their   sleep.       The mines will have to be laid   within two kilometers of the   Cardassian ships. But the   particle flux from the nebula will   blind all the sensors except for   the proximity-detector. You're   going to need quite a pilot to   bring that off.,"""Chain of Command, Part II"""
277,JELLICO,   And is that you?,"""Chain of Command, Part II"""
278,GEORDI,"   No sir, it's not. The man you   want... is Commander Riker.","""Chain of Command, Part II"""
279,GEORDI,   He's the best there is.,"""Chain of Command, Part II"""
280,RIKER,   Come in.,"""Chain of Command, Part II"""
281,JELLICO,   Am I disturbing you?,"""Chain of Command, Part II"""
282,RIKER,       Not at all.,"""Chain of Command, Part II"""
283,JELLICO,   Musician?,"""Chain of Command, Part II"""
284,RIKER,   That's right.,"""Chain of Command, Part II"""
285,JELLICO,   Classical? Contemporary?,"""Chain of Command, Part II"""
286,RIKER,   Jazz.,"""Chain of Command, Part II"""
287,JELLICO,   Ah.,"""Chain of Command, Part II"""
288,RIKER,"   Is there something I can do for   you, Captain?","""Chain of Command, Part II"""
289,JELLICO,   Are you aware of our plans to   attack the Cardassian invasion   fleet?,"""Chain of Command, Part II"""
290,RIKER,"   Yes, sir. And I understand you've   been talking to every shuttle   pilot on board.","""Chain of Command, Part II"""
291,JELLICO,   I don't settle for second best.   In anything.,"""Chain of Command, Part II"""
292,RIKER,"   Yes, sir.","""Chain of Command, Part II"""
293,JELLICO,   Let's drop the ranks for a moment.       I don't like you. I think you're   insubordinate. Arrogant.   willful. I don't think you were   a particularly good first officer.,"""Chain of Command, Part II"""
294,JELLICO,   But... you're also the best pilot   on the ship.,"""Chain of Command, Part II"""
295,RIKER,"   As long as the ranks are down,   Captain, let me say that I don't   like you, either. You're arrogant   and closed-minded. You have to   control everything and everyone.   You don't provide an atmosphere of   trust, you don't inspire the crew   to want to go out of their way for   you, and you get everybody wound   up so tight there's no joy in   anything. I don't think you're a   particularly good Captain.","""Chain of Command, Part II"""
296,JELLICO,   I won't order you to fly this   mission. I'm here to ask.,"""Chain of Command, Part II"""
297,RIKER,       Then ask.,"""Chain of Command, Part II"""
298,JELLICO,"   Will you pilot the shuttle,   Commander?","""Chain of Command, Part II"""
299,RIKER,   Yes.,"""Chain of Command, Part II"""
300,RIKER,   You're welcome.,"""Chain of Command, Part II"""
301,WORF,       The shuttle is about to enter the   nebula.,"""Chain of Command, Part II"""
302,DATA,   Yellow Alert. Raise shields and   charge all defensive systems.,"""Chain of Command, Part II"""
303,JELLICO,"   Helm, bring us to ten thousand   kilometers from the nebula's   perimeter.","""Chain of Command, Part II"""
304,WORF,   All defensive systems are powered   and ready.       The shuttle has entered the   nebula.,"""Chain of Command, Part II"""
305,GEORDI,   We've lost primary navigation...   switching to secondary systems...,"""Chain of Command, Part II"""
306,RIKER,   Inertial dampers compensating...,"""Chain of Command, Part II"""
307,GEORDI,   Sensors inoperative.,"""Chain of Command, Part II"""
308,RIKER,   Right on schedule.,"""Chain of Command, Part II"""
309,GEORDI,   The proximity detector is   working... we should pick up their   ships at a distance of... five   hundred meters.,"""Chain of Command, Part II"""
310,RIKER,       Don't make this too easy...,"""Chain of Command, Part II"""
311,RIKER,   Hang on!,"""Chain of Command, Part II"""
312,GEORDI,   Do I want to know how close that   was?,"""Chain of Command, Part II"""
313,RIKER,   No.       Get ready to deploy the mines.,"""Chain of Command, Part II"""
314,WORF,       Captain -- the shuttlecraft is   emerging from the nebula.,"""Chain of Command, Part II"""
315,JELLICO,"   Enterprise to shuttle -- were you   successful, Commander?","""Chain of Command, Part II"""
316,RIKER,"   Aye, sir. The mines are laid.","""Chain of Command, Part II"""
317,JELLICO,   Very well.       Red Alert. Stand by to detonate   the mines on my command.,"""Chain of Command, Part II"""
318,WORF,   Standing by.,"""Chain of Command, Part II"""
319,JELLICO,   Open a channel to the Reklar.,"""Chain of Command, Part II"""
320,LEMEC,"   This is Cardassian territory,   Captain. Your presence here is   another deliberate provocation to --","""Chain of Command, Part II"""
321,JELLICO,"   I'm not going to argue with you,   Gul Lemec. Every one of your   ships has a mine on its belly, my   finger's on the button, and you're   in a very bad position.","""Chain of Command, Part II"""
322,LEMEC,   You can't intimidate us.,"""Chain of Command, Part II"""
323,JELLICO,   Mister Worf... set off Alpha-four   two..,"""Chain of Command, Part II"""
324,WORF,"   Aye, sir.","""Chain of Command, Part II"""
325,JELLICO,   That was just a baby... the big   boys are sitting on your hull...   waiting for me to say the word.,"""Chain of Command, Part II"""
326,LEMEC,       What are... your terms?,"""Chain of Command, Part II"""
327,JELLICO,   Your ships will leave the nebula   one by one. Each ship will eject   its primary phaser coil before   setting course for the nearest   Cardassian base.,"""Chain of Command, Part II"""
328,LEMEC,       That will leave us defenseless.,"""Chain of Command, Part II"""
329,JELLICO,"   Mister Worf, prepare to detonate --","""Chain of Command, Part II"""
330,LEMEC,   I will agree to your terms.,"""Chain of Command, Part II"""
331,JELLICO,   Excellent.,"""Chain of Command, Part II"""
332,JELLICO,   Oh... one more thing. I believe   you're holding a Starfleet officer   named Jean-Luc Picard. I expect   him returned. Immediately.,"""Chain of Command, Part II"""
333,MADRED,   That won't help. I have many   others.,"""Chain of Command, Part II"""
334,PICARD,   ...still... felt good...,"""Chain of Command, Part II"""
335,MADRED,   Enjoy your good feelings when you   can. There may not be many more   of them.,"""Chain of Command, Part II"""
336,MADRED,   I've just received word. There's   been a battle. The Enterprise is   burning in space. The invasion of   Minos Korva has been successful.,"""Chain of Command, Part II"""
337,PICARD,   ...don't... believe you...,"""Chain of Command, Part II"""
338,MADRED,       There is no further need for   information from you... our troops   were successful in spite of your   refusal to help me.       You might have saved yourself a   great deal of torment by yielding   at the beginning.,"""Chain of Command, Part II"""
339,PICARD,   I... want to see... neutral   representative...,"""Chain of Command, Part II"""
340,MADRED,"   There is no such person.       The word will be that you perished   with your crew. No one will ever   know that you are here with us.   As you will be, for a long, long   time.","""Chain of Command, Part II"""
341,MADRED,"   You do, however, have a choice.   You can live out your life in   misery... held here, subject to my   whims...","""Chain of Command, Part II"""
342,MADRED,"   Or you can live in comfort, with   good food and warm clothing...   women as you desire them...   allowed to pursue your studies of   philosophy and history.       I would enjoy debating with you.   You have a keen mind.","""Chain of Command, Part II"""
343,MADRED,   It's up to you. A life of ease...   of reflection and intellectual   challenge...       Or this.,"""Chain of Command, Part II"""
344,PICARD,   What... must I... do... ?,"""Chain of Command, Part II"""
345,MADRED,"   Nothing, really.       Tell me how many lights you see.","""Chain of Command, Part II"""
346,MADRED,   How many? How many lights?,"""Chain of Command, Part II"""
347,MADRED,   This is your last chance... the   guards are coming... don't be a   stubborn fool...,"""Chain of Command, Part II"""
348,MADRED,       How many?,"""Chain of Command, Part II"""
349,LEMEC,   You told me he would be ready to   go.,"""Chain of Command, Part II"""
350,MADRED,   We had some unfinished business.,"""Chain of Command, Part II"""
351,LEMEC,   Get him cleaned up. A ship is   waiting to take him back to the   Enterprise.,"""Chain of Command, Part II"""
352,LEMEC,"   Captain Picard... if you will go   with the guards, they'll take care   of you.","""Chain of Command, Part II"""
353,PICARD,   There are four lights.,"""Chain of Command, Part II"""
354,JELLICO,"       Captain on the Bridge.       Welcome home, Jean-Luc.","""Chain of Command, Part II"""
355,PICARD,   Thank you.,"""Chain of Command, Part II"""
356,JELLICO,       Just the way you left it. Maybe   a little better.       Computer transfer all command   codes to Captain Jean-Luc Picard.   Voice authorization: Jellico-alpha-three-one.,"""Chain of Command, Part II"""
357,COMPUTER,   Transfer complete. USS Enterprise   now under command of Captain Jean-Luc   Picard.,"""Chain of Command, Part II"""
358,PICARD,"   I relieve you, sir.","""Chain of Command, Part II"""
359,JELLICO,   I stand relieved.,"""Chain of Command, Part II"""
360,JELLICO,       It's been an honor serving with   you.,"""Chain of Command, Part II"""
361,PICARD,"   You have the Bridge, Number One.","""Chain of Command, Part II"""
362,RIKER,"   Aye, sir.","""Chain of Command, Part II"""
363,PICARD,"   I don't know where to begin,   Counselor. It was... quite an   experience.","""Chain of Command, Part II"""
364,TROI,   I read your report.,"""Chain of Command, Part II"""
365,PICARD,"   One thing I didn't put in my   report... at the very end, he   offered me a choice... between a   life of comfort... or more   torture... all I had to do was say   there were five lights.","""Chain of Command, Part II"""
366,TROI,   You didn't say it...,"""Chain of Command, Part II"""
367,PICARD,"   No... but I was going to. I was   ready to tell him anything he   wanted... anything at all. But   more than that, I was beginning to   believe there were five lights.","""Chain of Command, Part II"""
