,character,quote,episode
313,OGAWA,   One hour forty-three minutes until   primary brain dysfunction.,"""Ethics"""
314,CUT TO:,,"""Ethics"""
315,CUT TO:,,"""Ethics"""
316,RUSSELL,       Forceps.,"""Ethics"""
317,RUSSELL,       Retract the paraspinal muscle.,"""Ethics"""
318,BEVERLY,   Got it.       Watch the proximal nerve endings.,"""Ethics"""
319,RUSSELL,   I see them. Make sure that the   cranial segment is at least   fifteen centimeters from the brain   stem.,"""Ethics"""
320,OGAWA,   I'm reading a slight fluctuation   in the isocortex.,"""Ethics"""
321,BEVERLY,   Twenty cc's inoprovaline.,"""Ethics"""
322,RUSSELL,"       Okay, release the retractors on   the paraspinal, please.","""Ethics"""
323,RUSSELL,   How much longer can we keep him   on life support?,"""Ethics"""
324,OGAWA,   Twenty-seven minutes.,"""Ethics"""
325,RUSSELL,"       Close, please.","""Ethics"""
326,OGAWA,   Ready.,"""Ethics"""
327,RUSSELL,       Tissue growth proceeding at the   anticipated rate... no initial   signs of rejection...,"""Ethics"""
328,CUT TO:,,"""Ethics"""
329,RUSSELL,   Okay. We're ready. Terminate   life support.,"""Ethics"""
330,OGAWA,   Life support disengaged.,"""Ethics"""
331,BEVERLY,   Looking good so far...,"""Ethics"""
332,OGAWA,   Fluctuations in the isocortex.,"""Ethics"""
333,BEVERLY,   Forty cc's inoprovaline.,"""Ethics"""
334,RUSSELL,   Synaptic response falling.,"""Ethics"""
335,OGAWA,   BP dropping... now sixty over   ten. VeK'tal response falling   rapidly.,"""Ethics"""
336,BEVERLY,   Increase oxygen mixture to   ninety-five percent.,"""Ethics"""
337,RUSSELL,       Beginning direct synaptic   stimulation.,"""Ethics"""
338,OGAWA,   Respiration is shallow and rapid.       No response in the isocortex!,"""Ethics"""
339,BEVERLY,   Seventy-five cc's inoprovaline.,"""Ethics"""
340,OGAWA,   Heart rate erratic.,"""Ethics"""
341,RUSSELL,   He's going into cardiac arrest.,"""Ethics"""
342,BEVERLY,   Okay... let's go to chlromydride.   Fifteen cc's.,"""Ethics"""
343,RUSSELL,   We're losing him.,"""Ethics"""
344,OGAWA,"       No BP, no pulse.","""Ethics"""
345,RUSSELL,   Brain activity?,"""Ethics"""
346,OGAWA,   Showing no higher brain   functions.,"""Ethics"""
347,BEVERLY,   All right... twenty-five cc's of   cordrazine.,"""Ethics"""
348,RUSSELL,   That'll kill him.,"""Ethics"""
349,BEVERLY,"       Looks like we've done a pretty   good job of that already, Doctor.","""Ethics"""
350,OGAWA,"   No BP, no pulse... no activity   in the isocortex.","""Ethics"""
351,BEVERLY,   Cortical stimulator.,"""Ethics"""
352,BEVERLY,   Now.,"""Ethics"""
353,BEVERLY,   Again.,"""Ethics"""
354,RUSSELL,   Doctor...,"""Ethics"""
355,BEVERLY,       Again.,"""Ethics"""
356,RUSSELL,   Beverly.,"""Ethics"""
357,BEVERLY,"   All right...       Make a note in the log.       Death occurred at... twelve   hundred, forty hours.","""Ethics"""
358,RUSSELL,   It was all going so well... no   anomalies during replication...   no initial rejection...,"""Ethics"""
359,TROI,       No...,"""Ethics"""
360,BEVERLY,   Alexander... I'm so sorry...,"""Ethics"""
361,ALEXANDER,   I want to see him.,"""Ethics"""
362,TROI,   Alex...,"""Ethics"""
363,ALEXANDER,   No. I want to see him!,"""Ethics"""
364,CUT TO:,,"""Ethics"""
365,BEVERLY,       Activate biomonitors. Twenty-five   cc's polyadrenaline.,"""Ethics"""
366,RUSSELL,   What's going on?,"""Ethics"""
367,BEVERLY,"    (still looking at     monitors)   I'm not sure...       But, if I'm right, one of those   ""unnecessary redundancies"" might   be---","""Ethics"""
368,OGAWA,   Doctor!,"""Ethics"""
369,BEVERLY,   That's it! Begin cardio-aid and   ventilation.,"""Ethics"""
370,BEVERLY,       Look at that... he must have   a backup for his synaptic   functions as well.,"""Ethics"""
371,OGAWA,   Vital signs are stabilizing...,"""Ethics"""
372,CUT TO:,,"""Ethics"""
373,RUSSELL,"   Well, I'd say your patient's   recovery is going well. I've   never seen anyone up on their feet   so soon after this kind of   surgery.","""Ethics"""
374,RUSSELL,   You're not even going to   acknowledge what I did for him   are you? You just can't admit   that it was my research which made   this possible.,"""Ethics"""
375,BEVERLY,"   I'm delighted that Worf is going   to recover. You gambled. He won.   Most of your patients aren't so   lucky.       You scare me, Doctor. You risk   peoples' lives and justify it in   the name of research. But genuine   research takes time... sometimes   a lifetime of painstaking,   detailed work to get results.   Not you -- you take shortcuts...   right through living tissue. You   put your ""research"" ahead of your   patients, and as far as I'm   concerned, that's a violation of   our most sacred trust.       No one remembers the patients who   died unnecessarily... not in the   glow of a remarkable achievement   like this one, do they? I'm sure   the work you've done here will be   hailed as a stunning breakthrough.   Enjoy your laurels, Doctor. I'm not   sure I could.","""Ethics"""
376,CUT TO:,,"""Ethics"""
377,BEVERLY,"   I told you this would take time,   Worf.","""Ethics"""
378,BEVERLY,   Your muscles are still sorting   out the new neural inputs...   don't rush it.,"""Ethics"""
379,TROI,"       Alexander, remember what we talked   about. Your father wants to do   this by himself.","""Ethics"""
380,WORF,"   It's all right, Counselor. I   would... appreciate some help   from my son.","""Ethics"""
381,WORF,       We will... work together.,"""Ethics"""
382,ALEXANDER,"   Yes, sir.","""Ethics"""
