,character,quote,episode
321,DATA,"   I do not believe so. He is on the   surface, to monitor the plasma   infusion.","""Inheritance"""
322,RIKER,   That's probably just as well...,"""Inheritance"""
323,GEORDI,"   Data, take a look at this.","""Inheritance"""
324,DATA ,   It appears to be an information   module...,"""Inheritance"""
325,DATA,       With a holographic interface.,"""Inheritance"""
326,SOONG,"   Whoever you are, if you're   watching this, you must have found   out about Juliana.","""Inheritance"""
327,DATA,   That is correct.,"""Inheritance"""
328,SOONG,   I programmed this hologram to   answer any questions you might   have -- I'm Noonian Soong; I   created her.,"""Inheritance"""
329,DATA,   I am Data.,"""Inheritance"""
330,SOONG,"   Data -- I hoped somehow it might   be you... I even created a   response program to answer your   questions. How are you, boy?","""Inheritance"""
331,DATA,   I am fine.,"""Inheritance"""
332,SOONG,   I'm glad you got the chance to   meet your mother.,"""Inheritance"""
333,DATA,   You refer to Doctor Tainer as my   mother -- yet the complexity of   her design indicates she was   created after I was.,"""Inheritance"""
334,SOONG,"   You're right, but there was a real   Juliana O'Donnell. She was my   wife; she helped me create you.","""Inheritance"""
335,DATA,   What happened to her?,"""Inheritance"""
336,SOONG,"   She was injured when the   Crystalline Entity attacked... we   made it to Terlina Three, but then   she lapsed into a comatose   state...","""Inheritance"""
337,SOONG,"       When I realized nothing could be   done for her, I built an android   and started trying to perfect my   synaptic scanning technique -- so   I could transfer her memories into   a positronic matrix. I didn't   know if it would work, but I had   to try. I couldn't stand the   thought of losing the only woman   I ever loved.","""Inheritance"""
338,SOONG,       A few days after Juliana died...   I activated the android. She   looked up at me... and she smiled.,"""Inheritance"""
339,SOONG,"       She recognized me. It had worked!   Here was a life not two minutes   old, and as far as she knew I was   her husband and she'd just   recovered from a terrible injury.   It was incredible.","""Inheritance"""
340,DATA,   And you never told her the truth?,"""Inheritance"""
341,SOONG,"   Why? There was no reason for her   to know. I wanted her to be   happy. I wanted us to be happy.       And we were... for a while,   anyway...","""Inheritance"""
342,DATA,   What happened?,"""Inheritance"""
343,SOONG,       I made a terrible mistake... I   never really let her know how much   I loved her...,"""Inheritance"""
344,SOONG,"       She left me... The real Juliana   probably would've, too, if she'd   lived.","""Inheritance"""
345,DATA,   If she recovers and learns that   she is an android --,"""Inheritance"""
346,SOONG,"       She doesn't have to know. I   designed her to shut down in the   event the truth was discovered.   When you re-insert the chip,   she'll wake up and remember   nothing. All you have to do is   make up some excuse about what   happened to her.","""Inheritance"""
347,DATA,   Then... you do not believe she   should know the truth.,"""Inheritance"""
348,SOONG,"   The truth is that in every way   that matters, she is Juliana   Soong.","""Inheritance"""
349,SOONG,"       I've programmed her to terminate   after a long life. Let her live   out the rest of her days, and die   believing she was human. Don't   rob her of that, son. Please.","""Inheritance"""
350,DATA,   It seems that I must make a   decision: to tell Doctor Tainer   that she is an android -- or   withhold that knowledge from her.   And I do not know what to do.,"""Inheritance"""
351,BEVERLY,   Why was Doctor Soong so adamant   that she not be told?,"""Inheritance"""
352,DATA,"   He seemed certain that if she   knew, it would preclude the   possibility of her being happy.","""Inheritance"""
353,PICARD,   And -- what do you think?,"""Inheritance"""
354,DATA,   I am not certain.       I can understand why my father   felt as he did -- but his wishes   are not necessarily paramount. I   am concerned with what would be   best for -- my mother.,"""Inheritance"""
355,BEVERLY,   Wouldn't she be better off knowing   the truth? Dealing with the   reality of her existence?,"""Inheritance"""
356,TROI,   I don't think so. She's believed   she's human all her life. The   truth might be devastating to her.,"""Inheritance"""
357,DATA,"   I have noticed that her present   husband seems uncomfortable with   the fact that I am an artificial   life-form. If he finds out about   his wife, it may adversely affect   their relationship.","""Inheritance"""
358,BEVERLY,"   He doesn't have to know -- if you   tell her, it would be up to her   whether or not to tell him.","""Inheritance"""
359,PICARD,"   Data, there might come a time in   the future when she would find out   anyway -- another accident, for   example. Perhaps it would be   easier for her to learn the truth   from you.","""Inheritance"""
360,BEVERLY,   I can tell you that if I were in   her place... I'd rather have my   son tell me than some stranger...,"""Inheritance"""
361,DATA,   I find that I am having difficulty   separating what would be best for   her... from what would be best for   me.,"""Inheritance"""
362,TROI,   What do you mean?,"""Inheritance"""
363,DATA,"   If she knew she were an android,   she and I would have something to   share. I would no longer be alone   in the universe.","""Inheritance"""
364,TROI,"   I know how much that would mean to   you... but at the same time,   telling her would rob her of the   one thing you've wanted all your   life -- to be human.","""Inheritance"""
365,PICARD,"   It's a difficult choice.       You must do what you think best,   Data. We will support any   decision you make.","""Inheritance"""
366,JULIANA,       Data... what happened? The last   thing I remember is jumping off   that cliff...,"""Inheritance"""
367,DATA,"   You were knocked unconscious by   the fall... you broke a bone in   your arm, but Doctor Crusher   repaired it.","""Inheritance"""
368,DATA,"       Everything is fine, Mother.","""Inheritance"""
369,PICARD ,"   Captain's Log, supplemental. The   infusion of plasma into the core   of Atrea Four has been   accomplished. Pran Tainer's   projections indicate that the core   will remain molten for several   hundred years.","""Inheritance"""
370,JULIANA,   When will I see you again?,"""Inheritance"""
371,DATA,   Perhaps I can visit Atrea on my   next leave.,"""Inheritance"""
372,JULIANA,   I'd like that very much.,"""Inheritance"""
373,JULIANA,       Well... I'd better be going...,"""Inheritance"""
374,DATA,   Mother... I remembered something   that I thought you should know.,"""Inheritance"""
375,DATA,"       Before he died, my father told me   that he had only one great love in   his life... and that he regretted   never letting her know how much he   cared for her.       I am certain he was referring to   you.","""Inheritance"""
376,JULIANA,   That's nice to know...,"""Inheritance"""
377,JULIANA,       On Atrea they have a saying...   that a child born from parents who   love each other will have nothing   but goodness in his heart...       I guess that explains you...,"""Inheritance"""
378,JULIANA,"       Take care of yourself, son.","""Inheritance"""
379,DATA,"   Good-bye, Mother.","""Inheritance"""
